PdfType: replica
FromMCReplica: 1
Format: lhagrid1
---
1.000000e-09 1.297085e-09 1.682429e-09 2.182253e-09 2.830567e-09 3.671486e-09 4.762229e-09 6.177014e-09 8.012111e-09 1.039239e-08 1.347981e-08 1.748445e-08 2.267881e-08 2.941634e-08 3.815547e-08 4.949087e-08 6.419383e-08 8.326480e-08 1.080014e-07 1.400869e-07 1.817043e-07 2.356856e-07 3.057035e-07 3.965223e-07 5.143213e-07 6.671152e-07 8.652999e-07 1.122359e-06 1.455780e-06 1.888246e-06 2.449174e-06 3.176717e-06 4.120354e-06 5.344253e-06 6.931619e-06 8.990343e-06 1.166030e-05 1.512283e-05 1.961295e-05 2.543522e-05 3.298417e-05 4.277071e-05 5.545612e-05 7.189583e-05 9.319542e-05 1.207824e-04 1.564972e-04 2.027089e-04 2.624598e-04 3.396452e-04 4.392344e-04 5.675357e-04 7.325076e-04 9.441121e-04 1.214693e-03 1.559353e-03 1.996275e-03 2.546915e-03 3.235975e-03 4.091034e-03 5.141760e-03 6.418651e-03 7.951379e-03 9.766900e-03 1.188761e-02 1.432989e-02 1.710323e-02 2.021007e-02 2.364640e-02 2.740269e-02 3.146525e-02 3.581748e-02 4.044111e-02 4.531713e-02 5.042663e-02 5.575126e-02 6.127360e-02 6.697738e-02 7.284756e-02 7.887033e-02 8.503312e-02 9.132449e-02 9.773409e-02 1.042525e-01 1.108714e-01 1.175829e-01 1.243802e-01 1.312571e-01 1.382077e-01 1.452270e-01 1.523103e-01 1.594532e-01 1.666520e-01 1.739029e-01 1.812029e-01 1.885489e-01 1.959381e-01 2.033682e-01 2.108366e-01 2.183414e-01 2.258805e-01 2.334521e-01 2.410545e-01 2.486862e-01 2.563457e-01 2.640316e-01 2.717427e-01 2.794778e-01 2.872357e-01 2.950155e-01 3.028163e-01 3.106369e-01 3.184768e-01 3.263349e-01 3.342107e-01 3.421033e-01 3.500121e-01 3.579364e-01 3.658758e-01 3.738296e-01 3.817972e-01 3.897783e-01 3.977722e-01 4.057786e-01 4.137970e-01 4.218269e-01 4.298681e-01 4.379202e-01 4.459827e-01 4.540554e-01 4.621379e-01 4.702299e-01 4.783312e-01 4.864414e-01 4.945603e-01 5.026876e-01 5.108231e-01 5.189665e-01 5.271177e-01 5.352764e-01 5.434423e-01 5.516154e-01 5.597953e-01 5.679820e-01 5.761753e-01 5.843749e-01 5.925807e-01 6.007926e-01 6.090104e-01 6.172340e-01 6.254631e-01 6.336978e-01 6.419378e-01 6.501830e-01 6.584333e-01 6.666887e-01 6.749488e-01 6.832138e-01 6.914834e-01 6.997575e-01 7.080361e-01 7.163191e-01 7.246063e-01 7.328977e-01 7.411932e-01 7.494926e-01 7.577960e-01 7.661033e-01 7.744142e-01 7.827289e-01 7.910472e-01 7.993690e-01 8.076943e-01 8.160229e-01 8.243550e-01 8.326902e-01 8.410288e-01 8.493704e-01 8.577152e-01 8.660630e-01 8.744137e-01 8.827674e-01 8.911240e-01 8.994834e-01 9.078456e-01 9.162105e-01 9.245781e-01 9.329484e-01 9.413212e-01 9.496966e-01 9.580744e-01 9.664548e-01 9.748376e-01 9.832227e-01 9.916102e-01 1.000000e+00
1.650000e+00 1.787439e+00 1.942905e+00 2.119375e+00 2.320410e+00 2.550294e+00 2.814202e+00 3.118412e+00 3.470578e+00 3.880075e+00 4.358452e+00 4.920000e+00
22 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.59178555e-08 9.85703766e-01 1.16503513e+00 1.15989935e+00 1.47444344e+00 1.16191661e+00 1.16703093e+00 9.88173187e-01 1.58712883e-08 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.00732097e-01 1.28355974e+00 1.46311294e+00 1.45795393e+00 -2.68497096e-02 1.45999468e+00 1.46513173e+00 1.28605752e+00 3.00734309e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.53278488e-01 1.63332373e+00 1.81310512e+00 1.80792281e+00 -1.73593774e+00 1.80998687e+00 1.81514669e+00 1.63584963e+00 6.53282767e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.06160789e+00 2.03891942e+00 2.21893086e+00 2.21372525e+00 -3.48972432e+00 2.21581242e+00 2.22099500e+00 2.04147323e+00 1.06161409e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.53049391e+00 2.50511745e+00 2.68536061e+00 2.68013171e+00 -5.07500592e+00 2.68224182e+00 2.68744715e+00 2.50769897e+00 1.53050192e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.06553390e+00 3.03751237e+00 3.21798877e+00 3.21273659e+00 -6.22347282e+00 3.21486949e+00 3.22009755e+00 3.04012144e+00 2.06554361e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.67329745e+00 3.64267112e+00 3.82338215e+00 3.81810669e+00 -6.60617201e+00 3.82026225e+00 3.82551303e+00 3.64530759e+00 2.67330875e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.36148007e+00 4.32828675e+00 4.50923370e+00 4.50393496e+00 -5.82758259e+00 4.50611304e+00 4.51138654e+00 4.33095050e+00 3.36149286e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.13907056e+00 5.10334575e+00 5.28452978e+00 5.27920777e+00 -3.41928238e+00 5.28140828e+00 5.28670449e+00 5.10603666e+00 4.13908475e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.01652451e+00 5.97830152e+00 6.15972373e+00 6.15437843e+00 1.16681801e+00 6.15660128e+00 6.16192021e+00 5.98101951e+00 5.01654002e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.00595248e+00 6.96526258e+00 7.14692398e+00 7.14155539e+00 8.56570505e+00 7.14380051e+00 7.14914216e+00 6.96800756e+00 6.00596923e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.12131733e+00 8.07818987e+00 8.26009144e+00 8.25469953e+00 1.95069532e+01 8.25696686e+00 8.26233125e+00 8.08096180e+00 7.12133525e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.56232393e-08 9.63903368e-01 1.14566016e+00 1.14032972e+00 1.48550737e+00 1.14248633e+00 1.14779282e+00 9.66544151e-01 -5.56387612e-08 0.00000000e+00 0.00000000e+00
