PdfType: replica
FromMCReplica: 29
Format: lhagrid1
---
1.000000e-09 1.297085e-09 1.682429e-09 2.182253e-09 2.830567e-09 3.671486e-09 4.762229e-09 6.177014e-09 8.012111e-09 1.039239e-08 1.347981e-08 1.748445e-08 2.267881e-08 2.941634e-08 3.815547e-08 4.949087e-08 6.419383e-08 8.326480e-08 1.080014e-07 1.400869e-07 1.817043e-07 2.356856e-07 3.057035e-07 3.965223e-07 5.143213e-07 6.671152e-07 8.652999e-07 1.122359e-06 1.455780e-06 1.888246e-06 2.449174e-06 3.176717e-06 4.120354e-06 5.344253e-06 6.931619e-06 8.990343e-06 1.166030e-05 1.512283e-05 1.961295e-05 2.543522e-05 3.298417e-05 4.277071e-05 5.545612e-05 7.189583e-05 9.319542e-05 1.207824e-04 1.564972e-04 2.027089e-04 2.624598e-04 3.396452e-04 4.392344e-04 5.675357e-04 7.325076e-04 9.441121e-04 1.214693e-03 1.559353e-03 1.996275e-03 2.546915e-03 3.235975e-03 4.091034e-03 5.141760e-03 6.418651e-03 7.951379e-03 9.766900e-03 1.188761e-02 1.432989e-02 1.710323e-02 2.021007e-02 2.364640e-02 2.740269e-02 3.146525e-02 3.581748e-02 4.044111e-02 4.531713e-02 5.042663e-02 5.575126e-02 6.127360e-02 6.697738e-02 7.284756e-02 7.887033e-02 8.503312e-02 9.132449e-02 9.773409e-02 1.042525e-01 1.108714e-01 1.175829e-01 1.243802e-01 1.312571e-01 1.382077e-01 1.452270e-01 1.523103e-01 1.594532e-01 1.666520e-01 1.739029e-01 1.812029e-01 1.885489e-01 1.959381e-01 2.033682e-01 2.108366e-01 2.183414e-01 2.258805e-01 2.334521e-01 2.410545e-01 2.486862e-01 2.563457e-01 2.640316e-01 2.717427e-01 2.794778e-01 2.872357e-01 2.950155e-01 3.028163e-01 3.106369e-01 3.184768e-01 3.263349e-01 3.342107e-01 3.421033e-01 3.500121e-01 3.579364e-01 3.658758e-01 3.738296e-01 3.817972e-01 3.897783e-01 3.977722e-01 4.057786e-01 4.137970e-01 4.218269e-01 4.298681e-01 4.379202e-01 4.459827e-01 4.540554e-01 4.621379e-01 4.702299e-01 4.783312e-01 4.864414e-01 4.945603e-01 5.026876e-01 5.108231e-01 5.189665e-01 5.271177e-01 5.352764e-01 5.434423e-01 5.516154e-01 5.597953e-01 5.679820e-01 5.761753e-01 5.843749e-01 5.925807e-01 6.007926e-01 6.090104e-01 6.172340e-01 6.254631e-01 6.336978e-01 6.419378e-01 6.501830e-01 6.584333e-01 6.666887e-01 6.749488e-01 6.832138e-01 6.914834e-01 6.997575e-01 7.080361e-01 7.163191e-01 7.246063e-01 7.328977e-01 7.411932e-01 7.494926e-01 7.577960e-01 7.661033e-01 7.744142e-01 7.827289e-01 7.910472e-01 7.993690e-01 8.076943e-01 8.160229e-01 8.243550e-01 8.326902e-01 8.410288e-01 8.493704e-01 8.577152e-01 8.660630e-01 8.744137e-01 8.827674e-01 8.911240e-01 8.994834e-01 9.078456e-01 9.162105e-01 9.245781e-01 9.329484e-01 9.413212e-01 9.496966e-01 9.580744e-01 9.664548e-01 9.748376e-01 9.832227e-01 9.916102e-01 1.000000e+00
1.650000e+00 1.787439e+00 1.942905e+00 2.119375e+00 2.320410e+00 2.550294e+00 2.814202e+00 3.118412e+00 3.470578e+00 3.880075e+00 4.358452e+00 4.920000e+00
22 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.52225101e-04 2.32530832e+00 2.32546210e+00 2.32546258e+00 1.41289544e+00 2.32589483e+00 2.32589555e+00 2.32563233e+00 -5.52225101e-04 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.70186799e-01 2.58673088e+00 2.58688631e+00 2.58688688e+00 6.75409784e-01 2.58732733e+00 2.58732803e+00 2.58706025e+00 2.70187732e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.86647258e-01 2.89415632e+00 2.89431336e+00 2.89431398e+00 -2.20024409e-01 2.89476257e+00 2.89476331e+00 2.89449095e+00 5.86649069e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 9.52127393e-01 3.25075608e+00 3.25091473e+00 3.25091540e+00 -1.14471393e+00 3.25137209e+00 3.25137286e+00 3.25109592e+00 9.52130031e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.37081700e+00 3.66071130e+00 3.66087157e+00 3.66087229e+00 -1.92713391e+00 3.66133705e+00 3.66133785e+00 3.66105629e+00 1.37082042e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.84759487e+00 4.12889262e+00 4.12905451e+00 4.12905528e+00 -2.34841515e+00 4.12952807e+00 4.12952891e+00 4.12924270e+00 1.84759902e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.38815986e+00 4.66099118e+00 4.66115469e+00 4.66115551e+00 -2.13726978e+00 4.66163633e+00 4.66163721e+00 4.66134632e+00 2.38816471e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.99916739e+00 5.26365515e+00 5.26382028e+00 5.26382116e+00 -9.64557504e-01 5.26430998e+00 5.26431090e+00 5.26401531e+00 2.99917291e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.68837844e+00 5.94463866e+00 5.94480541e+00 5.94480634e+00 1.56253390e+00 5.94530315e+00 5.94530412e+00 5.94500379e+00 3.68838458e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.46481483e+00 6.71295709e+00 6.71312547e+00 6.71312645e+00 5.90671268e+00 6.71363126e+00 6.71363228e+00 6.71332717e+00 4.46482156e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.33892803e+00 7.57905587e+00 7.57922588e+00 7.57922691e+00 1.26072459e+01 7.57973971e+00 7.57974078e+00 7.57943087e+00 5.33893533e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.32277687e+00 8.55498811e+00 8.55515975e+00 8.55516084e+00 2.22870606e+01 8.55568164e+00 8.55568276e+00 8.55536801e+00 6.32278471e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.89291274e-04 2.24857616e+00 2.24874282e+00 2.24874353e+00 1.40010655e+00 2.24921751e+00 2.24921799e+00 2.24892807e+00 -5.89291274e-04 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.59603002e-01 2.49952310e+00 2.49969157e+00 2.49969244e+00 7.32721142e-01 2.50017541e+00 2.50017584e+00 2.49988085e+00 2.59604022e-01 0.00000000e+00 0.00000000e+00
