group	dataset	id	replica 100
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9928823258077768
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	1.0107855388318228
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9846174958747406
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.9748563287098964
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	0.9925574428462808
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9780281716769265
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.970386783690465
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.996607449008705
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9627785621397551
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9759713685167336
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.98623601656461
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.9807553074423998
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9740388044331854
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.9623710365236254
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.9400803804681707
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9621742379623633
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9585916111370476
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9785347859374197
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9601876179373854
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9491103790723155
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9707088222682694
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9628105721358534
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9474219723789715
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9445185559280961
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9502580096850218
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9559236958413259
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9442373748534112
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9445616398165275
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9563575051405403
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9646192878616471
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9438837111034536
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.9461288464484742
DEUTERON	NMC_NC_NOTFIXED_EM-F2	133	0.9284560972453018
DEUTERON	NMC_NC_NOTFIXED_EM-F2	134	0.930448293588279
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9199697778023581
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9330291042957858
DEUTERON	NMC_NC_NOTFIXED_EM-F2	137	0.9383297459931077
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.9580164243812802
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.9433838445770806
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.9187498186029955
DEUTERON	NMC_NC_NOTFIXED_EM-F2	147	0.9515142686666068
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.9373770370257309
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.9386014454888717
DEUTERON	NMC_NC_NOTFIXED_EM-F2	150	0.9129462145473387
DEUTERON	NMC_NC_NOTFIXED_EM-F2	151	0.9444832969766
DEUTERON	NMC_NC_NOTFIXED_EM-F2	152	0.9350311073622173
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.9153706538232198
DEUTERON	NMC_NC_NOTFIXED_EM-F2	154	0.8798289778026035
DEUTERON	NMC_NC_NOTFIXED_EM-F2	155	0.9038540490785428
DEUTERON	NMC_NC_NOTFIXED_EM-F2	161	0.9174328235293238
DEUTERON	NMC_NC_NOTFIXED_EM-F2	162	0.9241242321882394
DEUTERON	NMC_NC_NOTFIXED_EM-F2	163	0.9301948658915101
DEUTERON	NMC_NC_NOTFIXED_EM-F2	164	0.9165360089108042
DEUTERON	NMC_NC_NOTFIXED_EM-F2	165	0.908993170366924
DEUTERON	NMC_NC_NOTFIXED_EM-F2	166	0.9123788662088027
DEUTERON	NMC_NC_NOTFIXED_EM-F2	167	0.8956019261563262
DEUTERON	NMC_NC_NOTFIXED_EM-F2	168	0.8942901098593218
DEUTERON	NMC_NC_NOTFIXED_EM-F2	169	0.9065715119145306
DEUTERON	NMC_NC_NOTFIXED_EM-F2	170	0.8306728194100524
DEUTERON	NMC_NC_NOTFIXED_EM-F2	175	0.8849276109689426
DEUTERON	NMC_NC_NOTFIXED_EM-F2	176	0.8975573773936534
DEUTERON	NMC_NC_NOTFIXED_EM-F2	177	0.9025283266417885
DEUTERON	NMC_NC_NOTFIXED_EM-F2	178	0.8749624159561872
DEUTERON	NMC_NC_NOTFIXED_EM-F2	179	0.8732886698194098
DEUTERON	NMC_NC_NOTFIXED_EM-F2	180	0.8803087562967461
DEUTERON	NMC_NC_NOTFIXED_EM-F2	181	0.862881143947568
DEUTERON	NMC_NC_NOTFIXED_EM-F2	182	0.8472942903830923
DEUTERON	NMC_NC_NOTFIXED_EM-F2	183	0.8572293868726519
DEUTERON	NMC_NC_NOTFIXED_EM-F2	184	0.8353262444210289
DEUTERON	NMC_NC_NOTFIXED_EM-F2	185	0.8142697403422067
DEUTERON	NMC_NC_NOTFIXED_EM-F2	189	0.8817529325631885
DEUTERON	NMC_NC_NOTFIXED_EM-F2	190	0.8711626418057599
DEUTERON	NMC_NC_NOTFIXED_EM-F2	191	0.8763642598929404
DEUTERON	NMC_NC_NOTFIXED_EM-F2	192	0.8595640831315107
DEUTERON	NMC_NC_NOTFIXED_EM-F2	193	0.8643199520503886
DEUTERON	NMC_NC_NOTFIXED_EM-F2	194	0.8904637166634669
DEUTERON	NMC_NC_NOTFIXED_EM-F2	195	0.8605700652433809
DEUTERON	NMC_NC_NOTFIXED_EM-F2	196	0.87213524088096
DEUTERON	NMC_NC_NOTFIXED_EM-F2	197	0.8635807325115432
DEUTERON	NMC_NC_NOTFIXED_EM-F2	198	0.8445058517602646
DEUTERON	NMC_NC_NOTFIXED_EM-F2	199	0.8008174803875001
DEUTERON	NMC_NC_NOTFIXED_EM-F2	203	0.8606032530718126
DEUTERON	NMC_NC_NOTFIXED_EM-F2	204	0.8369727534827859
DEUTERON	NMC_NC_NOTFIXED_EM-F2	205	0.8513126456521454
DEUTERON	NMC_NC_NOTFIXED_EM-F2	206	0.8242851241844675
DEUTERON	NMC_NC_NOTFIXED_EM-F2	207	0.8441112667172439
DEUTERON	NMC_NC_NOTFIXED_EM-F2	208	0.8571592021672697
DEUTERON	NMC_NC_NOTFIXED_EM-F2	209	0.8228344326496675
DEUTERON	NMC_NC_NOTFIXED_EM-F2	210	0.8520686794202895
DEUTERON	NMC_NC_NOTFIXED_EM-F2	211	0.8448250063484818
DEUTERON	NMC_NC_NOTFIXED_EM-F2	212	0.785705544364411
DEUTERON	NMC_NC_NOTFIXED_EM-F2	213	0.840607301428423
DEUTERON	NMC_NC_NOTFIXED_EM-F2	217	0.7953065638833968
DEUTERON	NMC_NC_NOTFIXED_EM-F2	218	0.8290154016659051
DEUTERON	NMC_NC_NOTFIXED_EM-F2	219	0.8495876309908655
DEUTERON	NMC_NC_NOTFIXED_EM-F2	220	0.7720202157371312
DEUTERON	NMC_NC_NOTFIXED_EM-F2	221	0.7785621577618499
DEUTERON	NMC_NC_NOTFIXED_EM-F2	222	0.8080755685805515
DEUTERON	NMC_NC_NOTFIXED_EM-F2	223	0.8089632384197659
DEUTERON	NMC_NC_NOTFIXED_EM-F2	224	0.772898879512655
DEUTERON	NMC_NC_NOTFIXED_EM-F2	225	0.7605563708903011
DEUTERON	NMC_NC_NOTFIXED_EM-F2	226	0.7668797637748838
DEUTERON	NMC_NC_NOTFIXED_EM-F2	231	0.7364513148413548
DEUTERON	NMC_NC_NOTFIXED_EM-F2	232	0.7783346997595845
DEUTERON	NMC_NC_NOTFIXED_EM-F2	233	0.7805142537309357
DEUTERON	NMC_NC_NOTFIXED_EM-F2	234	0.7952766056316513
DEUTERON	NMC_NC_NOTFIXED_EM-F2	235	0.7545783419427863
DEUTERON	NMC_NC_NOTFIXED_EM-F2	236	0.775890433462889
DEUTERON	NMC_NC_NOTFIXED_EM-F2	237	0.7775404613155258
DEUTERON	NMC_NC_NOTFIXED_EM-F2	238	0.7051103779807976
