group	dataset	id	replica 31
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9886596598480534
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.9799336590193489
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	0.9765736286138172
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.9756982140141073
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.9851210692710602
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9617598172561134
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9616966861487944
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.935512067257604
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.967010816932887
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9587266009661767
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9685440536838609
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9794729201801355
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9474629165528831
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9718450943370065
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9589406036299843
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9495707731346479
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9519922588264725
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9319383781807912
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9181793313563792
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9277045019295705
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9396156045398943
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.928939674730571
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9452426873016989
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.946768391714659
DEUTERON	NMC_NC_NOTFIXED_EM-F2	133	0.9367413912888142
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9361389419863537
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9129147161102864
DEUTERON	NMC_NC_NOTFIXED_EM-F2	137	0.9163392611949381
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.9756503753670157
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.9151375983820925
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.9148259202755125
DEUTERON	NMC_NC_NOTFIXED_EM-F2	147	0.946271745136372
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.9344541235366479
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.9489030483073748
DEUTERON	NMC_NC_NOTFIXED_EM-F2	150	0.9278075153589355
DEUTERON	NMC_NC_NOTFIXED_EM-F2	151	0.9235699281033076
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.9252029293942141
DEUTERON	NMC_NC_NOTFIXED_EM-F2	154	0.9115388860856429
