PdfType: replica
FromMCReplica: 73
Format: lhagrid1
---
1.000000e-09 1.297085e-09 1.682429e-09 2.182253e-09 2.830567e-09 3.671486e-09 4.762229e-09 6.177014e-09 8.012111e-09 1.039239e-08 1.347981e-08 1.748445e-08 2.267881e-08 2.941634e-08 3.815547e-08 4.949087e-08 6.419383e-08 8.326480e-08 1.080014e-07 1.400869e-07 1.817043e-07 2.356856e-07 3.057035e-07 3.965223e-07 5.143213e-07 6.671152e-07 8.652999e-07 1.122359e-06 1.455780e-06 1.888246e-06 2.449174e-06 3.176717e-06 4.120354e-06 5.344253e-06 6.931619e-06 8.990343e-06 1.166030e-05 1.512283e-05 1.961295e-05 2.543522e-05 3.298417e-05 4.277071e-05 5.545612e-05 7.189583e-05 9.319542e-05 1.207824e-04 1.564972e-04 2.027089e-04 2.624598e-04 3.396452e-04 4.392344e-04 5.675357e-04 7.325076e-04 9.441121e-04 1.214693e-03 1.559353e-03 1.996275e-03 2.546915e-03 3.235975e-03 4.091034e-03 5.141760e-03 6.418651e-03 7.951379e-03 9.766900e-03 1.188761e-02 1.432989e-02 1.710323e-02 2.021007e-02 2.364640e-02 2.740269e-02 3.146525e-02 3.581748e-02 4.044111e-02 4.531713e-02 5.042663e-02 5.575126e-02 6.127360e-02 6.697738e-02 7.284756e-02 7.887033e-02 8.503312e-02 9.132449e-02 9.773409e-02 1.042525e-01 1.108714e-01 1.175829e-01 1.243802e-01 1.312571e-01 1.382077e-01 1.452270e-01 1.523103e-01 1.594532e-01 1.666520e-01 1.739029e-01 1.812029e-01 1.885489e-01 1.959381e-01 2.033682e-01 2.108366e-01 2.183414e-01 2.258805e-01 2.334521e-01 2.410545e-01 2.486862e-01 2.563457e-01 2.640316e-01 2.717427e-01 2.794778e-01 2.872357e-01 2.950155e-01 3.028163e-01 3.106369e-01 3.184768e-01 3.263349e-01 3.342107e-01 3.421033e-01 3.500121e-01 3.579364e-01 3.658758e-01 3.738296e-01 3.817972e-01 3.897783e-01 3.977722e-01 4.057786e-01 4.137970e-01 4.218269e-01 4.298681e-01 4.379202e-01 4.459827e-01 4.540554e-01 4.621379e-01 4.702299e-01 4.783312e-01 4.864414e-01 4.945603e-01 5.026876e-01 5.108231e-01 5.189665e-01 5.271177e-01 5.352764e-01 5.434423e-01 5.516154e-01 5.597953e-01 5.679820e-01 5.761753e-01 5.843749e-01 5.925807e-01 6.007926e-01 6.090104e-01 6.172340e-01 6.254631e-01 6.336978e-01 6.419378e-01 6.501830e-01 6.584333e-01 6.666887e-01 6.749488e-01 6.832138e-01 6.914834e-01 6.997575e-01 7.080361e-01 7.163191e-01 7.246063e-01 7.328977e-01 7.411932e-01 7.494926e-01 7.577960e-01 7.661033e-01 7.744142e-01 7.827289e-01 7.910472e-01 7.993690e-01 8.076943e-01 8.160229e-01 8.243550e-01 8.326902e-01 8.410288e-01 8.493704e-01 8.577152e-01 8.660630e-01 8.744137e-01 8.827674e-01 8.911240e-01 8.994834e-01 9.078456e-01 9.162105e-01 9.245781e-01 9.329484e-01 9.413212e-01 9.496966e-01 9.580744e-01 9.664548e-01 9.748376e-01 9.832227e-01 9.916102e-01 1.000000e+00
1.650000e+00 1.787439e+00 1.942905e+00 2.119375e+00 2.320410e+00 2.550294e+00 2.814202e+00 3.118412e+00 3.470578e+00 3.880075e+00 4.358452e+00 4.920000e+00
22 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.33413953e-01 1.65113711e+00 1.65384972e+00 1.65385044e+00 5.52372551e+00 1.65411210e+00 1.65411294e+00 1.65077329e+00 -4.33413953e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.09286537e-01 1.96702823e+00 1.96976347e+00 1.96976428e+00 4.65377404e+00 1.97002991e+00 1.97003083e+00 1.96666101e+00 -1.09286250e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.66472149e-01 2.33479986e+00 2.33755777e+00 2.33755866e+00 3.59978693e+00 2.33782826e+00 2.33782924e+00 2.33442925e+00 2.66472723e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.97765818e-01 2.75824312e+00 2.76102373e+00 2.76102469e+00 2.51263974e+00 2.76129824e+00 2.76129929e+00 2.75786912e+00 6.97766666e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.18931336e+00 3.24206922e+00 3.24487256e+00 3.24487358e+00 1.59397598e+00 3.24515109e+00 3.24515220e+00 3.24169183e+00 1.18931447e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.74663175e+00 3.79178790e+00 3.79461400e+00 3.79461510e+00 1.10026814e+00 3.79489655e+00 3.79489772e+00 3.79140712e+00 1.74663311e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.37618602e+00 4.41385734e+00 4.41670625e+00 4.41670741e+00 1.34843061e+00 4.41699280e+00 4.41699404e+00 4.41347317e+00 2.37618762e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.08554449e+00 5.11583942e+00 5.11871119e+00 5.11871242e+00 2.72181689e+00 5.11900174e+00 5.11900305e+00 5.11545187e+00 3.08554632e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.88354754e+00 5.90656848e+00 5.90946314e+00 5.90946445e+00 5.67662824e+00 5.90975770e+00 5.90975908e+00 5.90617754e+00 3.88354959e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.78048272e+00 6.79632632e+00 6.79924394e+00 6.79924532e+00 1.07487519e+01 6.79954251e+00 6.79954396e+00 6.79593200e+00 4.78048498e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.78827426e+00 7.79703183e+00 7.79997247e+00 7.79997392e+00 1.85610645e+01 7.80027506e+00 7.80027658e+00 7.79663412e+00 5.78827673e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.92068209e+00 8.92243986e+00 8.92540359e+00 8.92540511e+00 2.98311978e+01 8.92571019e+00 8.92571179e+00 8.92203877e+00 6.92068475e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.11226213e-01 1.60574877e+00 1.60863197e+00 1.60863304e+00 5.36618805e+00 1.60891664e+00 1.60891759e+00 1.60535944e+00 -4.11226273e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.92856692e-02 1.90950823e+00 1.91241547e+00 1.91241670e+00 4.57047665e+00 1.91270459e+00 1.91270568e+00 1.90911535e+00 -9.92854237e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.62133997e-01 2.26319632e+00 2.26612768e+00 2.26612896e+00 3.63884051e+00 2.26642120e+00 2.26642236e+00 2.26279987e+00 2.62134573e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.76227080e-01 2.66969162e+00 2.67264712e+00 2.67264846e+00 2.72045948e+00 2.67294504e+00 2.67294626e+00 2.66929160e+00 6.76227970e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.14745138e+00 3.13344439e+00 3.13642407e+00 3.13642547e+00 2.01566229e+00 3.13672637e+00 3.13672766e+00 3.13304080e+00 1.14745257e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.68103010e+00 3.65967068e+00 3.66267458e+00 3.66267604e+00 1.77631778e+00 3.66298126e+00 3.66298262e+00 3.65926353e+00 1.68103158e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.28308998e+00 4.25449052e+00 4.25751868e+00 4.25752020e+00 2.31087125e+00 4.25782972e+00 4.25783116e+00 4.25407980e+00 2.28309173e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.96080410e+00 4.92507063e+00 4.92812310e+00 4.92812469e+00 3.98971866e+00 4.92843851e+00 4.92844003e+00 4.92465635e+00 2.96080611e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.72254633e+00 5.67977892e+00 5.68285575e+00 5.68285741e+00 7.25093834e+00 5.68317553e+00 5.68317713e+00 5.67936108e+00 3.72254860e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.57805109e+00 6.52834418e+00 6.53144542e+00 6.53144715e+00 1.26063983e+01 6.53176958e+00 6.53177125e+00 6.52792277e+00 4.57805360e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.53858597e+00 7.48202869e+00 7.48515441e+00 7.48515622e+00 2.06482662e+01 7.48548295e+00 7.48548471e+00 7.48160372e+00 5.53858871e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.61713237e+00 8.55380888e+00 8.55695916e+00 8.55696104e+00 3.20559161e+01 8.55729209e+00 8.55729394e+00 8.55338034e+00 6.61713534e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.89946073e-01 1.56163967e+00 1.56470454e+00 1.56470549e+00 5.21179104e+00 1.56501329e+00 1.56501424e+00 1.56122339e+00 -3.89946014e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.92742455e-02 1.85441578e+00 1.85750609e+00 1.85750709e+00 4.49109444e+00 1.85781967e+00 1.85782066e+00 1.85399568e+00 -8.92738056e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.58296302e-01 2.19450429e+00 2.19762025e+00 2.19762133e+00 3.67597376e+00 2.19793864e+00 2.19793973e+00 2.19408043e+00 2.58297103e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.55801767e-01 2.58465725e+00 2.58779889e+00 2.58780006e+00 2.91678618e+00 2.58812209e+00 2.58812328e+00 2.58422965e+00 6.55802913e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.10745358e+00 3.02907855e+00 3.03224590e+00 3.03224716e+00 2.41185664e+00 3.03257390e+00 3.03257518e+00 3.02864719e+00 1.10745505e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.61819601e+00 3.53270563e+00 3.53589874e+00 3.53590009e+00 2.40784967e+00 3.53623152e+00 3.53623290e+00 3.53227053e+00 1.61819779e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.19383353e+00 4.10133646e+00 4.10455537e+00 4.10455681e+00 3.20427558e+00 4.10489293e+00 4.10489442e+00 4.10089761e+00 2.19383562e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.84116145e+00 4.74176022e+00 4.74500498e+00 4.74500651e+00 5.15828744e+00 4.74534732e+00 4.74534891e+00 4.74131762e+00 2.84116382e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.56810709e+00 5.46189844e+00 5.46516911e+00 5.46517074e+00 8.68979441e+00 5.46551623e+00 5.46551793e+00 5.46145210e+00 3.56810974e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.38387537e+00 6.27095061e+00 6.27424725e+00 6.27424898e+00 1.42868966e+01 6.27459916e+00 6.27460096e+00 6.27050052e+00 4.38387828e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.29910532e+00 7.17955064e+00 7.18287332e+00 7.18287515e+00 2.25116717e+01 7.18323001e+00 7.18323193e+00 7.17909680e+00 5.29910849e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.32603420e+00 8.19993097e+00 8.20327976e+00 8.20328170e+00 3.40062983e+01 8.20364126e+00 8.20364329e+00 8.19947338e+00 6.32603762e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.69539201e-01 1.51877272e+00 1.52203095e+00 1.52203214e+00 5.06047726e+00 1.52236605e+00 1.52236736e+00 1.51832795e+00 -3.69539201e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.97982245e-02 1.80089188e+00 1.80417735e+00 1.80417864e+00 4.41167273e+00 1.80451775e+00 1.80451916e+00 1.80044325e+00 -7.97977671e-02 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.54371498e-01 2.12782108e+00 2.13113380e+00 2.13113518e+00 3.70725994e+00 2.13147947e+00 2.13148098e+00 2.12736849e+00 2.54372361e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.35857331e-01 2.50219147e+00 2.50553148e+00 2.50553296e+00 3.09797362e+00 2.50588240e+00 2.50588401e+00 2.50173492e+00 6.35858579e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.06863785e+00 2.92797459e+00 2.93134191e+00 2.93134350e+00 2.77950595e+00 2.93169808e+00 2.93169980e+00 2.92751408e+00 1.06863946e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.55739291e+00 3.40984361e+00 3.41323830e+00 3.41324000e+00 2.99278369e+00 3.41359970e+00 3.41360153e+00 3.40937915e+00 1.55739488e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.10761978e+00 3.95328951e+00 3.95671161e+00 3.95671341e+00 4.02798348e+00 3.95707823e+00 3.95708017e+00 3.95282109e+00 2.10762209e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.72575334e+00 4.56474122e+00 4.56819080e+00 4.56819271e+00 6.22880149e+00 4.56856264e+00 4.56856470e+00 4.56426885e+00 2.72575597e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.41929396e+00 5.25169354e+00 5.25517064e+00 5.25517267e+00 9.99699867e+00 5.25554771e+00 5.25554989e+00 5.25121721e+00 3.41929689e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.19693984e+00 6.02283941e+00 6.02634410e+00 6.02634625e+00 1.57972221e+01 6.02672640e+00 6.02672870e+00 6.02235913e+00 4.19694307e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.06872935e+00 6.88821224e+00 6.89174460e+00 6.89174686e+00 2.41621259e+01 6.89213213e+00 6.89213455e+00 6.88772800e+00 5.06873286e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.04618832e+00 7.85933321e+00 7.86289331e+00 7.86289570e+00 3.56978105e+01 7.86328609e+00 7.86328865e+00 7.85884501e+00 6.04619212e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.49972457e-01 1.47711146e+00 1.48057485e+00 1.48057628e+00 4.91219139e+00 1.48093867e+00 1.48094022e+00 1.47663617e+00 -3.49972546e-01 0.00000000e+00 0.00000000e+00
