PdfType: replica
FromMCReplica: 54
Format: lhagrid1
---
1.000000e-09 1.297085e-09 1.682429e-09 2.182253e-09 2.830567e-09 3.671486e-09 4.762229e-09 6.177014e-09 8.012111e-09 1.039239e-08 1.347981e-08 1.748445e-08 2.267881e-08 2.941634e-08 3.815547e-08 4.949087e-08 6.419383e-08 8.326480e-08 1.080014e-07 1.400869e-07 1.817043e-07 2.356856e-07 3.057035e-07 3.965223e-07 5.143213e-07 6.671152e-07 8.652999e-07 1.122359e-06 1.455780e-06 1.888246e-06 2.449174e-06 3.176717e-06 4.120354e-06 5.344253e-06 6.931619e-06 8.990343e-06 1.166030e-05 1.512283e-05 1.961295e-05 2.543522e-05 3.298417e-05 4.277071e-05 5.545612e-05 7.189583e-05 9.319542e-05 1.207824e-04 1.564972e-04 2.027089e-04 2.624598e-04 3.396452e-04 4.392344e-04 5.675357e-04 7.325076e-04 9.441121e-04 1.214693e-03 1.559353e-03 1.996275e-03 2.546915e-03 3.235975e-03 4.091034e-03 5.141760e-03 6.418651e-03 7.951379e-03 9.766900e-03 1.188761e-02 1.432989e-02 1.710323e-02 2.021007e-02 2.364640e-02 2.740269e-02 3.146525e-02 3.581748e-02 4.044111e-02 4.531713e-02 5.042663e-02 5.575126e-02 6.127360e-02 6.697738e-02 7.284756e-02 7.887033e-02 8.503312e-02 9.132449e-02 9.773409e-02 1.042525e-01 1.108714e-01 1.175829e-01 1.243802e-01 1.312571e-01 1.382077e-01 1.452270e-01 1.523103e-01 1.594532e-01 1.666520e-01 1.739029e-01 1.812029e-01 1.885489e-01 1.959381e-01 2.033682e-01 2.108366e-01 2.183414e-01 2.258805e-01 2.334521e-01 2.410545e-01 2.486862e-01 2.563457e-01 2.640316e-01 2.717427e-01 2.794778e-01 2.872357e-01 2.950155e-01 3.028163e-01 3.106369e-01 3.184768e-01 3.263349e-01 3.342107e-01 3.421033e-01 3.500121e-01 3.579364e-01 3.658758e-01 3.738296e-01 3.817972e-01 3.897783e-01 3.977722e-01 4.057786e-01 4.137970e-01 4.218269e-01 4.298681e-01 4.379202e-01 4.459827e-01 4.540554e-01 4.621379e-01 4.702299e-01 4.783312e-01 4.864414e-01 4.945603e-01 5.026876e-01 5.108231e-01 5.189665e-01 5.271177e-01 5.352764e-01 5.434423e-01 5.516154e-01 5.597953e-01 5.679820e-01 5.761753e-01 5.843749e-01 5.925807e-01 6.007926e-01 6.090104e-01 6.172340e-01 6.254631e-01 6.336978e-01 6.419378e-01 6.501830e-01 6.584333e-01 6.666887e-01 6.749488e-01 6.832138e-01 6.914834e-01 6.997575e-01 7.080361e-01 7.163191e-01 7.246063e-01 7.328977e-01 7.411932e-01 7.494926e-01 7.577960e-01 7.661033e-01 7.744142e-01 7.827289e-01 7.910472e-01 7.993690e-01 8.076943e-01 8.160229e-01 8.243550e-01 8.326902e-01 8.410288e-01 8.493704e-01 8.577152e-01 8.660630e-01 8.744137e-01 8.827674e-01 8.911240e-01 8.994834e-01 9.078456e-01 9.162105e-01 9.245781e-01 9.329484e-01 9.413212e-01 9.496966e-01 9.580744e-01 9.664548e-01 9.748376e-01 9.832227e-01 9.916102e-01 1.000000e+00
1.650000e+00 1.787439e+00 1.942905e+00 2.119375e+00 2.320410e+00 2.550294e+00 2.814202e+00 3.118412e+00 3.470578e+00 3.880075e+00 4.358452e+00 4.920000e+00
22 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.53675539e-08 2.86865783e+00 2.79829812e+00 2.79831791e+00 -5.64203119e+00 2.80079651e+00 2.80081630e+00 2.86370397e+00 -9.53673123e-08 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.79125577e-01 3.03747995e+00 2.96700314e+00 2.96702354e+00 -6.59189125e+00 2.96952780e+00 2.96954823e+00 3.03247482e+00 1.79125702e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.96002737e-01 3.24437557e+00 3.17377938e+00 3.17380032e+00 -7.80043184e+00 3.17633033e+00 3.17635131e+00 3.23931938e+00 3.96002981e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.53276206e-01 3.49184181e+00 3.42112564e+00 3.42114712e+00 -9.17794318e+00 3.42370281e+00 3.42372435e+00 3.48673470e+00 6.53276565e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 9.54414621e-01 3.78333734e+00 3.71250066e+00 3.71252268e+00 -1.05998904e+01 3.71510398e+00 3.71512607e+00 3.77817945e+00 9.54415091e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.30344516e+00 4.12287997e+00 4.05192228e+00 4.05194484e+00 -1.19006386e+01 4.05455170e+00 4.05457434e+00 4.11767141e+00 1.30344573e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.70507181e+00 4.51516484e+00 4.44408567e+00 4.44410879e+00 -1.28686730e+01 4.44674115e+00 4.44676435e+00 4.50990570e+00 1.70507249e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.16479975e+00 4.96568883e+00 4.89448776e+00 4.89451142e+00 -1.32414688e+01 4.89716926e+00 4.89719302e+00 4.96037918e+00 2.16480053e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.68907110e+00 5.48088621e+00 5.40956282e+00 5.40958705e+00 -1.26999965e+01 5.41227032e+00 5.41229466e+00 5.47552610e+00 2.68907198e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.28540760e+00 6.06827138e+00 5.99682527e+00 5.99685006e+00 -1.08628270e+01 5.99955877e+00 5.99958368e+00 6.06286083e+00 3.28540857e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.96256574e+00 6.73659392e+00 6.66502470e+00 6.66505006e+00 -7.27981367e+00 6.66778420e+00 6.66780969e+00 6.73113293e+00 3.96256681e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.73070116e+00 7.49600295e+00 7.42431025e+00 7.42433618e+00 -1.42534092e+00 7.42709576e+00 7.42712184e+00 7.49049150e+00 4.73070231e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.21265967e-13 2.78537655e+00 2.71389031e+00 2.71391273e+00 -5.33997917e+00 2.71656060e+00 2.71658301e+00 2.78008413e+00 1.21265967e-13 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.72892071e-01 2.94800112e+00 2.87639737e+00 2.87642057e+00 -6.21100459e+00 2.87909556e+00 2.87911883e+00 2.94265399e+00 1.72892213e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.82811502e-01 3.14823868e+00 3.07651191e+00 3.07653568e+00 -7.30700955e+00 3.07923824e+00 3.07926210e+00 3.14283706e+00 3.82811780e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.31176523e-01 3.38709302e+00 3.31524260e+00 3.31526696e+00 -8.53071009e+00 3.31799699e+00 3.31802145e+00 3.38163707e+00 6.31176933e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 9.21266252e-01 3.66783344e+00 3.59585881e+00 3.59588376e+00 -9.75643528e+00 3.59864119e+00 3.59866625e+00 3.66232330e+00 9.21266788e-01 0.00000000e+00 0.00000000e+00
