group	dataset	id	replica 54
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9987986414063604
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	1.0228915801925382
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9748505088917702
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.9843125551833818
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	1.003979594840732
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9893007440749644
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.9598286846240833
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.9968210303333752
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9805962466556586
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9605584778958769
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.9863463540410803
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.9992083376055596
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9733675225021903
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.9708417637604847
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.9710189662250934
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.945368003066863
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9479535347664558
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9664197934056646
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9854347755368733
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9529130901917511
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9939402954076564
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9477890859399659
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9244241235101341
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9459640384285465
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9372227919060864
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9343617634818286
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9239708044514323
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9588263686604472
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9412565525843885
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9190280089993106
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9572655814232941
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.9417281517256813
