group	dataset	id	replica 99
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.957330656923674
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	0.9697939912605251
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9714768516007909
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	0.9741870689269568
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.9810928514610847
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9568153193652488
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9594112648707857
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.953723790229828
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9749714962121873
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.9505412891293646
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9556504723881369
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9661650022598651
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9698809193778983
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9485174906937726
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9221093462092971
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9349616003274335
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9368523871927587
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9247660949642896
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9312423442621985
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9482204571553009
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9985202902594241
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9272487210037264
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.9436877669234488
DEUTERON	NMC_NC_NOTFIXED_EM-F2	134	0.91304418692465
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9414147864251945
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9296245439986764
DEUTERON	NMC_NC_NOTFIXED_EM-F2	137	0.9296658428757587
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.9670663879379225
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.9313057494932798
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.9041948351985677
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.9374238318728407
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.9074568055555953
DEUTERON	NMC_NC_NOTFIXED_EM-F2	150	0.9246174027320369
DEUTERON	NMC_NC_NOTFIXED_EM-F2	152	0.8795394756512533
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.9162688248006976
DEUTERON	NMC_NC_NOTFIXED_EM-F2	154	0.9473094448705891
DEUTERON	NMC_NC_NOTFIXED_EM-F2	162	0.9298866071878162
DEUTERON	NMC_NC_NOTFIXED_EM-F2	163	0.9157508608592074
DEUTERON	NMC_NC_NOTFIXED_EM-F2	164	0.9001555646640028
DEUTERON	NMC_NC_NOTFIXED_EM-F2	165	0.8841536960103858
DEUTERON	NMC_NC_NOTFIXED_EM-F2	166	0.8963784253573749
DEUTERON	NMC_NC_NOTFIXED_EM-F2	167	0.8921284621462438
DEUTERON	NMC_NC_NOTFIXED_EM-F2	168	0.8812819192168152
DEUTERON	NMC_NC_NOTFIXED_EM-F2	170	0.843622968368365
DEUTERON	NMC_NC_NOTFIXED_EM-F2	175	0.8779771924388174
DEUTERON	NMC_NC_NOTFIXED_EM-F2	176	0.87780110598725
DEUTERON	NMC_NC_NOTFIXED_EM-F2	179	0.8698578340927596
DEUTERON	NMC_NC_NOTFIXED_EM-F2	180	0.8827563451201196
DEUTERON	NMC_NC_NOTFIXED_EM-F2	181	0.8496379600301447
DEUTERON	NMC_NC_NOTFIXED_EM-F2	183	0.8594100932174951
DEUTERON	NMC_NC_NOTFIXED_EM-F2	184	0.9004606462307291
DEUTERON	NMC_NC_NOTFIXED_EM-F2	185	0.9252778709423327
DEUTERON	NMC_NC_NOTFIXED_EM-F2	189	0.874910861721264
DEUTERON	NMC_NC_NOTFIXED_EM-F2	190	0.8284576242171267
DEUTERON	NMC_NC_NOTFIXED_EM-F2	191	0.880955712379665
DEUTERON	NMC_NC_NOTFIXED_EM-F2	192	0.8426544032497248
DEUTERON	NMC_NC_NOTFIXED_EM-F2	193	0.8548890270906764
DEUTERON	NMC_NC_NOTFIXED_EM-F2	195	0.8791124722662919
DEUTERON	NMC_NC_NOTFIXED_EM-F2	196	0.8782504044783995
DEUTERON	NMC_NC_NOTFIXED_EM-F2	198	0.8372289434108354
DEUTERON	NMC_NC_NOTFIXED_EM-F2	199	0.80914655801437
DEUTERON	NMC_NC_NOTFIXED_EM-F2	203	0.8415140587701965
DEUTERON	NMC_NC_NOTFIXED_EM-F2	205	0.8348043620092735
DEUTERON	NMC_NC_NOTFIXED_EM-F2	206	0.8296967801064532
DEUTERON	NMC_NC_NOTFIXED_EM-F2	208	0.798791272336584
DEUTERON	NMC_NC_NOTFIXED_EM-F2	209	0.8406441317971398
DEUTERON	NMC_NC_NOTFIXED_EM-F2	210	0.8202913976213229
DEUTERON	NMC_NC_NOTFIXED_EM-F2	211	0.8511362670464742
DEUTERON	NMC_NC_NOTFIXED_EM-F2	212	0.835926857648795
DEUTERON	NMC_NC_NOTFIXED_EM-F2	218	0.7815317837821507
DEUTERON	NMC_NC_NOTFIXED_EM-F2	219	0.8066298793496329
DEUTERON	NMC_NC_NOTFIXED_EM-F2	220	0.7686729677439004
DEUTERON	NMC_NC_NOTFIXED_EM-F2	223	0.8202089071108708
DEUTERON	NMC_NC_NOTFIXED_EM-F2	224	0.7402293325566104
DEUTERON	NMC_NC_NOTFIXED_EM-F2	225	0.8016594916637186
DEUTERON	NMC_NC_NOTFIXED_EM-F2	226	0.8090571996753503
DEUTERON	NMC_NC_NOTFIXED_EM-F2	233	0.7803175830547273
DEUTERON	NMC_NC_NOTFIXED_EM-F2	234	0.7858289208460888
DEUTERON	NMC_NC_NOTFIXED_EM-F2	236	0.7964742158989858
DEUTERON	NMC_NC_NOTFIXED_EM-F2	237	0.7481606866003854
DEUTERON	NMC_NC_NOTFIXED_EM-F2	238	0.747914720551419
DEUTERON	NMC_NC_NOTFIXED_EM-F2	244	0.7430244148059081
DEUTERON	NMC_NC_NOTFIXED_EM-F2	245	0.7694873192795111
DEUTERON	NMC_NC_NOTFIXED_EM-F2	246	0.754856289670446
DEUTERON	NMC_NC_NOTFIXED_EM-F2	247	0.7574515515938217
DEUTERON	NMC_NC_NOTFIXED_EM-F2	248	0.6259154802088457
DEUTERON	NMC_NC_NOTFIXED_EM-F2	249	0.7535661157234687
DEUTERON	NMC_NC_NOTFIXED_EM-F2	255	0.6297580821355563
DEUTERON	NMC_NC_NOTFIXED_EM-F2	257	0.6674371163615579
DEUTERON	NMC_NC_NOTFIXED_EM-F2	258	0.7016003077878632
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	41	0.3098749547725201
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	42	0.2878533955042881
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	43	0.3319879593840997
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	59	0.2887698376124411
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	60	0.3108063632801807
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	75	0.2888856743340502
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	76	0.2816702634004807
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	77	0.27700024255659167
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	78	0.2840229821608679
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	80	0.261092839856188
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	95	0.2558210047111711
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	96	0.25779772098628195
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	97	0.2547957772198388
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	98	0.2632458918865997
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	116	0.20119460599049907
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	117	0.19619765310515908
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	118	0.19191980904078906
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	119	0.19676409378155357
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	140	0.1319670417320855
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	141	0.130564034837282
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	144	0.15120164440877484
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	162	0.07273315473508603
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	163	0.0694282638815499
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	164	0.07690879683000522
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	165	0.06895030680519271
ATLAS	ATLAS_Z0J_8TEV_PT-M	0	41.04538070571466
ATLAS	ATLAS_Z0J_8TEV_PT-M	1	31.785250000655147
ATLAS	ATLAS_Z0J_8TEV_PT-M	2	22.60112465228687
ATLAS	ATLAS_Z0J_8TEV_PT-M	3	15.685429876181706
ATLAS	ATLAS_Z0J_8TEV_PT-M	4	8.775178452306125
ATLAS	ATLAS_Z0J_8TEV_PT-M	5	3.075777124199102
ATLAS	ATLAS_Z0J_8TEV_PT-M	6	0.7572225158555366
ATLAS	ATLAS_Z0J_8TEV_PT-M	7	0.02202512565431272
ATLAS	ATLAS_Z0J_8TEV_PT-M	8	29.451518320464622
ATLAS	ATLAS_Z0J_8TEV_PT-M	10	14.781158412228004
ATLAS	ATLAS_Z0J_8TEV_PT-M	11	10.562904927403528
ATLAS	ATLAS_Z0J_8TEV_PT-M	16	28.31793458465299
ATLAS	ATLAS_Z0J_8TEV_PT-M	18	13.888619593152095
ATLAS	ATLAS_Z0J_8TEV_PT-M	19	9.362903900615468
ATLAS	ATLAS_Z0J_8TEV_PT-M	22	0.5506942194434729
ATLAS	ATLAS_Z0J_8TEV_PT-M	23	0.018585331525850915
ATLAS	ATLAS_Z0J_8TEV_PT-M	35	35.9945393693179
ATLAS	ATLAS_Z0J_8TEV_PT-M	36	24.46071116237571
ATLAS	ATLAS_Z0J_8TEV_PT-M	37	16.189068776666687
ATLAS	ATLAS_Z0J_8TEV_PT-M	38	11.196091773293738
ATLAS	ATLAS_Z0J_8TEV_PT-M	39	7.6048957112680995
ATLAS	ATLAS_Z0J_8TEV_PT-M	40	4.532597448164129
ATLAS	ATLAS_Z0J_8TEV_PT-M	41	1.6245118294335468
ATLAS	ATLAS_Z0J_8TEV_PT-M	42	0.4696933222982543
ATLAS	ATLAS_Z0J_8TEV_PT-M	43	0.017231313998775595
ATLAS	ATLAS_Z0J_8TEV_PT-M	54	43.497013627921895
ATLAS	ATLAS_Z0J_8TEV_PT-M	55	30.29295276050609
ATLAS	ATLAS_Z0J_8TEV_PT-M	56	21.159905772520975
ATLAS	ATLAS_Z0J_8TEV_PT-M	58	9.611600889249583
ATLAS	ATLAS_Z0J_8TEV_PT-M	59	6.939329479005396
ATLAS	ATLAS_Z0J_8TEV_PT-M	61	2.0848397356080195
