group	dataset	id	replica 53
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9892964350659595
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	1.0294858310886108
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9823070572569779
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	1.0243942884841484
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	1.0155898175739306
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9960242554297258
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.977268595926377
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	1.0115573469875896
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9905374629942979
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9735533964894438
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.9621448326168385
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	1.0041296723299178
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9697746986499495
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.9678473681635302
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.9376167788255663
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9601352348957327
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9544267016306197
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9888505782983973
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9841203631887284
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9640515906671665
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9904139239616314
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9784252866208744
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9451936572577695
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9423488236994405
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9512817000972161
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.94379165649831
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9443845712891594
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9500176390455831
