group	dataset	id	replica 43
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9808257878747831
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	1.001422014182989
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9855377346122683
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.9790133456882597
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	1.003031528838135
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9750267484939341
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.9749194624612773
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.9942029810879122
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9804259121591665
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9646766141425593
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.9768279795036868
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.9856374681579934
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9874738000387564
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.9733264689189156
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.9531881305063817
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9667047955662754
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9692640773358434
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9725073664898417
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9546590234764321
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9581429214657736
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9744626912658603
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9792256840762031
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.932422788080983
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9377072537351694
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9560250958039143
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9688035189833551
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9478428191730726
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9469473763561458
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9358319604984657
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9937199717357724
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9447267211515965
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.9397915819648389
DEUTERON	NMC_NC_NOTFIXED_EM-F2	133	0.9175539182998287
DEUTERON	NMC_NC_NOTFIXED_EM-F2	134	0.9201173207187981
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9434292502588691
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9363457709481329
DEUTERON	NMC_NC_NOTFIXED_EM-F2	137	0.9236483783625403
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.965468508526703
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.8967361545953493
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.9098138922248146
DEUTERON	NMC_NC_NOTFIXED_EM-F2	147	0.9291825389351641
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.9294498096180052
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.9263307613901296
DEUTERON	NMC_NC_NOTFIXED_EM-F2	150	0.9480230772297318
DEUTERON	NMC_NC_NOTFIXED_EM-F2	151	0.9325856218527305
DEUTERON	NMC_NC_NOTFIXED_EM-F2	152	0.9250251745993329
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.9371374151820632
DEUTERON	NMC_NC_NOTFIXED_EM-F2	154	0.8447236443190219
DEUTERON	NMC_NC_NOTFIXED_EM-F2	155	0.9317051710811021
DEUTERON	NMC_NC_NOTFIXED_EM-F2	161	0.9215432901297885
DEUTERON	NMC_NC_NOTFIXED_EM-F2	162	0.9153966961249683
DEUTERON	NMC_NC_NOTFIXED_EM-F2	163	0.9136077324117418
DEUTERON	NMC_NC_NOTFIXED_EM-F2	164	0.9145503979466413
DEUTERON	NMC_NC_NOTFIXED_EM-F2	165	0.876313147726428
DEUTERON	NMC_NC_NOTFIXED_EM-F2	166	0.8989567559718694
DEUTERON	NMC_NC_NOTFIXED_EM-F2	167	0.9030669260337568
