group	dataset	id	replica 45
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.976462317215942
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	0.986762039277457
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9611256749890932
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.9695807309217048
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	0.9997662326564358
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9706412082826708
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.9671595441655225
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.979290363280856
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9853983136191178
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9473356372145687
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.9786526816049489
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9641311368874409
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.955616205013546
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.9210856413336117
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9504549014000211
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9619338786873801
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9785255909741077
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9743999058356497
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.956267559208669
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9881790605548891
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9644804337766438
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9433509714558292
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9487753631889075
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9710393015720601
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9770787205123279
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9619013545414716
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.9582952480944895
DEUTERON	NMC_NC_NOTFIXED_EM-F2	134	0.9256961700770474
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9424720359150129
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9287555607877878
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.9437713976756825
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.9834809028704018
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.9078633445382331
DEUTERON	NMC_NC_NOTFIXED_EM-F2	147	0.9413937745636666
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.9374913626729467
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.9229875246757455
DEUTERON	NMC_NC_NOTFIXED_EM-F2	150	0.9259092636693388
DEUTERON	NMC_NC_NOTFIXED_EM-F2	151	0.9181476876728198
DEUTERON	NMC_NC_NOTFIXED_EM-F2	152	0.8916010297772855
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.9099400042546125
DEUTERON	NMC_NC_NOTFIXED_EM-F2	155	0.9065382977331511
DEUTERON	NMC_NC_NOTFIXED_EM-F2	161	0.9239994473065902
DEUTERON	NMC_NC_NOTFIXED_EM-F2	164	0.9181064565536953
DEUTERON	NMC_NC_NOTFIXED_EM-F2	165	0.8855560893249007
DEUTERON	NMC_NC_NOTFIXED_EM-F2	166	0.9216867914600738
DEUTERON	NMC_NC_NOTFIXED_EM-F2	167	0.8944464907008981
DEUTERON	NMC_NC_NOTFIXED_EM-F2	169	0.899854805338609
DEUTERON	NMC_NC_NOTFIXED_EM-F2	170	0.8007869658962924
DEUTERON	NMC_NC_NOTFIXED_EM-F2	178	0.8425216957063353
DEUTERON	NMC_NC_NOTFIXED_EM-F2	179	0.8721789644049532
DEUTERON	NMC_NC_NOTFIXED_EM-F2	180	0.8916302437904949
DEUTERON	NMC_NC_NOTFIXED_EM-F2	182	0.8610764444911134
DEUTERON	NMC_NC_NOTFIXED_EM-F2	183	0.8818409541369285
DEUTERON	NMC_NC_NOTFIXED_EM-F2	184	0.8841168517267775
DEUTERON	NMC_NC_NOTFIXED_EM-F2	189	0.8743565178943469
DEUTERON	NMC_NC_NOTFIXED_EM-F2	191	0.8688500660025108
DEUTERON	NMC_NC_NOTFIXED_EM-F2	193	0.8495048209048686
DEUTERON	NMC_NC_NOTFIXED_EM-F2	194	0.8462832283305486
DEUTERON	NMC_NC_NOTFIXED_EM-F2	195	0.8620360731367198
DEUTERON	NMC_NC_NOTFIXED_EM-F2	196	0.8730120805214641
DEUTERON	NMC_NC_NOTFIXED_EM-F2	197	0.8484418158612879
DEUTERON	NMC_NC_NOTFIXED_EM-F2	199	0.8283081338604725
DEUTERON	NMC_NC_NOTFIXED_EM-F2	204	0.8428266598888234
DEUTERON	NMC_NC_NOTFIXED_EM-F2	205	0.8530860766065241
DEUTERON	NMC_NC_NOTFIXED_EM-F2	207	0.8426644230343177
DEUTERON	NMC_NC_NOTFIXED_EM-F2	208	0.8272393321592024
DEUTERON	NMC_NC_NOTFIXED_EM-F2	209	0.845848128900931
DEUTERON	NMC_NC_NOTFIXED_EM-F2	210	0.8509821720098447
DEUTERON	NMC_NC_NOTFIXED_EM-F2	211	0.8342547612625276
DEUTERON	NMC_NC_NOTFIXED_EM-F2	212	0.8450373006478137
DEUTERON	NMC_NC_NOTFIXED_EM-F2	213	0.7451565715668724
DEUTERON	NMC_NC_NOTFIXED_EM-F2	219	0.8241970292230644
DEUTERON	NMC_NC_NOTFIXED_EM-F2	220	0.7921308695935243
DEUTERON	NMC_NC_NOTFIXED_EM-F2	222	0.8126920623799535
DEUTERON	NMC_NC_NOTFIXED_EM-F2	223	0.8237314633321167
DEUTERON	NMC_NC_NOTFIXED_EM-F2	224	0.751081856133782
DEUTERON	NMC_NC_NOTFIXED_EM-F2	226	0.771308529392619
DEUTERON	NMC_NC_NOTFIXED_EM-F2	232	0.7835705544596598
DEUTERON	NMC_NC_NOTFIXED_EM-F2	233	0.7584824099496829
DEUTERON	NMC_NC_NOTFIXED_EM-F2	234	0.7979718470428402
DEUTERON	NMC_NC_NOTFIXED_EM-F2	237	0.746284576599652
DEUTERON	NMC_NC_NOTFIXED_EM-F2	238	0.7761015518755997
DEUTERON	NMC_NC_NOTFIXED_EM-F2	244	0.7087570302896282
DEUTERON	NMC_NC_NOTFIXED_EM-F2	245	0.7279162556603094
DEUTERON	NMC_NC_NOTFIXED_EM-F2	246	0.7270540148121224
DEUTERON	NMC_NC_NOTFIXED_EM-F2	248	0.6792426569943611
DEUTERON	NMC_NC_NOTFIXED_EM-F2	249	0.7903128020911602
DEUTERON	NMC_NC_NOTFIXED_EM-F2	256	0.7308202515754816
DEUTERON	NMC_NC_NOTFIXED_EM-F2	258	0.7219732930851389
DEUTERON	NMC_NC_NOTFIXED_EM-F2	259	0.7129141107670591
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	41	0.3318908864225457
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	42	0.29413587917771356
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	43	0.31379577884562243
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	57	0.30266198782334597
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	59	0.3048176965371163
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	60	0.30446415750872297
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	74	0.27958698429531714
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	77	0.2836771950790932
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	79	0.2737655948015416
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	80	0.28927905504986
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	94	0.24936768127449505
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	95	0.2526834540625879
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	96	0.25447795421129327
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	97	0.24908283728166639
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	98	0.24684231749156169
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	116	0.19506756686189278
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	117	0.19379177786055615
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	118	0.18309834764445887
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	120	0.17978821329502556
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	140	0.12724890082296206
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	142	0.12243543943024787
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	144	0.1377230286328939
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	162	0.06898968861825693
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	163	0.05746346543576977
