group	dataset	id	replica 41
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9694432532616823
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	0.9802810726749486
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9934517684868327
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.9803187488220794
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	1.004291093409934
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9824317388786217
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.963678790196323
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.9865866291274317
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9850643471228671
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9657756928289482
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.9654583546969666
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.9690095066697602
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.983240774586263
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.9663298100471983
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.9552456556556339
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9531884510590466
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.949843774820545
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9752707136373826
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.954629279386455
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9520828061144148
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9601763500122941
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9983384831047654
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9249019426578525
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9319810731923156
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.935684130171164
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9540264270066089
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9222731471126606
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9473353996211754
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9459404795670351
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9674957381911278
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9415631449587997
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.9343921479966856
