group	dataset	id	replica 12
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.98526755871802
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	0.9613380753814635
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9949310074748486
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.9631706230242236
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	0.971701541496223
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9688519818549675
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.9499470875130573
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.9843905126148854
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9450718714492149
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.9670892875154741
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.9704898460614043
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9473522430901203
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.9429955906492844
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.914278964622936
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9541129753447967
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9515878281900807
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9379418336356306
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9127187852385928
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.915610088158933
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9212467116204935
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.929510337157476
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9058255297265532
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9626281436492513
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9286642055987971
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9025381614954053
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9202365210520472
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.937006944733964
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.9212858203949076
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.9144615946460687
DEUTERON	NMC_NC_NOTFIXED_EM-F2	147	0.9523982575157851
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.91378027375452
DEUTERON	NMC_NC_NOTFIXED_EM-F2	151	0.9299494247250458
DEUTERON	NMC_NC_NOTFIXED_EM-F2	152	0.8943461402627751
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.9346681409127483
DEUTERON	NMC_NC_NOTFIXED_EM-F2	154	0.8689511598346684
DEUTERON	NMC_NC_NOTFIXED_EM-F2	155	0.8468135287994519
DEUTERON	NMC_NC_NOTFIXED_EM-F2	161	0.9199964687679144
DEUTERON	NMC_NC_NOTFIXED_EM-F2	162	0.9224717741536415
DEUTERON	NMC_NC_NOTFIXED_EM-F2	164	0.9083594496253851
DEUTERON	NMC_NC_NOTFIXED_EM-F2	167	0.8891569224382236
DEUTERON	NMC_NC_NOTFIXED_EM-F2	168	0.9037904639014633
DEUTERON	NMC_NC_NOTFIXED_EM-F2	169	0.9158046267288261
DEUTERON	NMC_NC_NOTFIXED_EM-F2	170	0.8456686246734725
DEUTERON	NMC_NC_NOTFIXED_EM-F2	176	0.9146952893612864
DEUTERON	NMC_NC_NOTFIXED_EM-F2	177	0.8771162472678092
DEUTERON	NMC_NC_NOTFIXED_EM-F2	178	0.8447970716940563
DEUTERON	NMC_NC_NOTFIXED_EM-F2	179	0.8749927571748322
DEUTERON	NMC_NC_NOTFIXED_EM-F2	180	0.8870021224146967
DEUTERON	NMC_NC_NOTFIXED_EM-F2	181	0.8665333799639677
DEUTERON	NMC_NC_NOTFIXED_EM-F2	182	0.8873632882724098
DEUTERON	NMC_NC_NOTFIXED_EM-F2	183	0.8581660912797221
DEUTERON	NMC_NC_NOTFIXED_EM-F2	185	0.9107296473402486
DEUTERON	NMC_NC_NOTFIXED_EM-F2	190	0.8359462690861682
DEUTERON	NMC_NC_NOTFIXED_EM-F2	191	0.8532518719129324
DEUTERON	NMC_NC_NOTFIXED_EM-F2	192	0.8496459954649627
DEUTERON	NMC_NC_NOTFIXED_EM-F2	193	0.8602004400917275
DEUTERON	NMC_NC_NOTFIXED_EM-F2	194	0.8488091271713972
DEUTERON	NMC_NC_NOTFIXED_EM-F2	196	0.8840231695396052
DEUTERON	NMC_NC_NOTFIXED_EM-F2	198	0.8178607566352999
DEUTERON	NMC_NC_NOTFIXED_EM-F2	199	0.8192725635491345
DEUTERON	NMC_NC_NOTFIXED_EM-F2	204	0.8130919873796647
DEUTERON	NMC_NC_NOTFIXED_EM-F2	205	0.8523657288797265
DEUTERON	NMC_NC_NOTFIXED_EM-F2	206	0.8250347235184299
DEUTERON	NMC_NC_NOTFIXED_EM-F2	207	0.8563688124327592
DEUTERON	NMC_NC_NOTFIXED_EM-F2	208	0.8212996129823448
DEUTERON	NMC_NC_NOTFIXED_EM-F2	209	0.8249638879599657
DEUTERON	NMC_NC_NOTFIXED_EM-F2	210	0.8103374518223935
DEUTERON	NMC_NC_NOTFIXED_EM-F2	211	0.8555252790737815
DEUTERON	NMC_NC_NOTFIXED_EM-F2	212	0.7763456984916048
DEUTERON	NMC_NC_NOTFIXED_EM-F2	213	0.7821252104249939
DEUTERON	NMC_NC_NOTFIXED_EM-F2	217	0.7835286506948879
DEUTERON	NMC_NC_NOTFIXED_EM-F2	218	0.8342000333116895
DEUTERON	NMC_NC_NOTFIXED_EM-F2	219	0.8339425124046268
DEUTERON	NMC_NC_NOTFIXED_EM-F2	221	0.7795709573798797
DEUTERON	NMC_NC_NOTFIXED_EM-F2	222	0.8249127386983309
DEUTERON	NMC_NC_NOTFIXED_EM-F2	226	0.7435626098238817
DEUTERON	NMC_NC_NOTFIXED_EM-F2	231	0.7502583069440769
DEUTERON	NMC_NC_NOTFIXED_EM-F2	232	0.7287468673912284
DEUTERON	NMC_NC_NOTFIXED_EM-F2	233	0.7344821996809316
DEUTERON	NMC_NC_NOTFIXED_EM-F2	234	0.7535157894084059
DEUTERON	NMC_NC_NOTFIXED_EM-F2	238	0.7011076543379438
DEUTERON	NMC_NC_NOTFIXED_EM-F2	244	0.6960552137741546
DEUTERON	NMC_NC_NOTFIXED_EM-F2	245	0.6943792789039382
DEUTERON	NMC_NC_NOTFIXED_EM-F2	246	0.7191309410630751
DEUTERON	NMC_NC_NOTFIXED_EM-F2	247	0.756571184591744
DEUTERON	NMC_NC_NOTFIXED_EM-F2	249	0.7365964833797894
DEUTERON	NMC_NC_NOTFIXED_EM-F2	256	0.7543172414916278
DEUTERON	NMC_NC_NOTFIXED_EM-F2	257	0.7405644225721765
DEUTERON	NMC_NC_NOTFIXED_EM-F2	258	0.7420653816786921
DEUTERON	NMC_NC_NOTFIXED_EM-F2	259	0.7885506779706761
