group	dataset	id	replica 24
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	1.0311218035325007
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9720782610554435
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9911492736884483
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.9647837725209719
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.989585009467609
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.956325200411781
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.9725619941959326
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.9779454638581029
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9587420915718994
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9379247939929467
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9533817623749343
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9672653303800739
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9512345343453704
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.952140262014739
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.959265113934394
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9351847549610554
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9422609478612882
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9311389453221861
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9521080612590616
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9314322370930752
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9586924935496726
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9395614860976234
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9627825133346856
DEUTERON	NMC_NC_NOTFIXED_EM-F2	133	0.9351653699054567
DEUTERON	NMC_NC_NOTFIXED_EM-F2	134	0.9369555450489114
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9389547378890993
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9355607456220081
DEUTERON	NMC_NC_NOTFIXED_EM-F2	137	0.9556785262311155
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.9593274130387754
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.9445858739105344
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.9284710920086618
DEUTERON	NMC_NC_NOTFIXED_EM-F2	147	0.9482339412094559
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.9319142109993257
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.9340793475742472
DEUTERON	NMC_NC_NOTFIXED_EM-F2	150	0.922894472073353
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.9380592660056439
DEUTERON	NMC_NC_NOTFIXED_EM-F2	155	0.8915896324560402
DEUTERON	NMC_NC_NOTFIXED_EM-F2	161	0.9112375611088204
DEUTERON	NMC_NC_NOTFIXED_EM-F2	162	0.9214831134699814
DEUTERON	NMC_NC_NOTFIXED_EM-F2	163	0.928678508064882
DEUTERON	NMC_NC_NOTFIXED_EM-F2	164	0.9042478708237336
DEUTERON	NMC_NC_NOTFIXED_EM-F2	165	0.8918528320297489
DEUTERON	NMC_NC_NOTFIXED_EM-F2	166	0.9101681322544113
DEUTERON	NMC_NC_NOTFIXED_EM-F2	167	0.8645738836125068
DEUTERON	NMC_NC_NOTFIXED_EM-F2	168	0.9017260302198553
DEUTERON	NMC_NC_NOTFIXED_EM-F2	175	0.8744487936041225
DEUTERON	NMC_NC_NOTFIXED_EM-F2	176	0.9303625154650362
DEUTERON	NMC_NC_NOTFIXED_EM-F2	177	0.8937401800639695
DEUTERON	NMC_NC_NOTFIXED_EM-F2	179	0.8634932850404997
DEUTERON	NMC_NC_NOTFIXED_EM-F2	180	0.8716674704004413
DEUTERON	NMC_NC_NOTFIXED_EM-F2	182	0.867739344956082
DEUTERON	NMC_NC_NOTFIXED_EM-F2	183	0.8422248573649078
DEUTERON	NMC_NC_NOTFIXED_EM-F2	184	0.9015150246631791
DEUTERON	NMC_NC_NOTFIXED_EM-F2	185	0.9069271848689012
DEUTERON	NMC_NC_NOTFIXED_EM-F2	190	0.8361756850167383
DEUTERON	NMC_NC_NOTFIXED_EM-F2	191	0.8651717613888013
DEUTERON	NMC_NC_NOTFIXED_EM-F2	194	0.8616246888675857
DEUTERON	NMC_NC_NOTFIXED_EM-F2	195	0.8687533273010443
DEUTERON	NMC_NC_NOTFIXED_EM-F2	197	0.8678832964545279
DEUTERON	NMC_NC_NOTFIXED_EM-F2	198	0.8224332615113489
DEUTERON	NMC_NC_NOTFIXED_EM-F2	205	0.8525350424648742
DEUTERON	NMC_NC_NOTFIXED_EM-F2	206	0.8102459788990671
DEUTERON	NMC_NC_NOTFIXED_EM-F2	207	0.8405881622016369
DEUTERON	NMC_NC_NOTFIXED_EM-F2	208	0.8325669027731566
DEUTERON	NMC_NC_NOTFIXED_EM-F2	210	0.8329741555176664
DEUTERON	NMC_NC_NOTFIXED_EM-F2	211	0.8504102320091174
DEUTERON	NMC_NC_NOTFIXED_EM-F2	212	0.8668098360773885
DEUTERON	NMC_NC_NOTFIXED_EM-F2	213	0.7742542001193102
DEUTERON	NMC_NC_NOTFIXED_EM-F2	217	0.8009366855552582
DEUTERON	NMC_NC_NOTFIXED_EM-F2	218	0.8012434860314518
DEUTERON	NMC_NC_NOTFIXED_EM-F2	219	0.8284175699171554
DEUTERON	NMC_NC_NOTFIXED_EM-F2	220	0.7925949365070417
DEUTERON	NMC_NC_NOTFIXED_EM-F2	221	0.8016462166391726
DEUTERON	NMC_NC_NOTFIXED_EM-F2	222	0.8112171549933418
DEUTERON	NMC_NC_NOTFIXED_EM-F2	223	0.8205224321456878
DEUTERON	NMC_NC_NOTFIXED_EM-F2	224	0.7661862605208928
DEUTERON	NMC_NC_NOTFIXED_EM-F2	226	0.7463815797614202
DEUTERON	NMC_NC_NOTFIXED_EM-F2	231	0.7422448690736457
DEUTERON	NMC_NC_NOTFIXED_EM-F2	232	0.758220774781207
DEUTERON	NMC_NC_NOTFIXED_EM-F2	233	0.7542142169572505
DEUTERON	NMC_NC_NOTFIXED_EM-F2	234	0.7381781439568282
DEUTERON	NMC_NC_NOTFIXED_EM-F2	235	0.734998132129067
DEUTERON	NMC_NC_NOTFIXED_EM-F2	236	0.7800237073534297
DEUTERON	NMC_NC_NOTFIXED_EM-F2	237	0.7824435563964132
DEUTERON	NMC_NC_NOTFIXED_EM-F2	238	0.6901435347932071
DEUTERON	NMC_NC_NOTFIXED_EM-F2	246	0.749671142530293
DEUTERON	NMC_NC_NOTFIXED_EM-F2	248	0.6916163731857549
DEUTERON	NMC_NC_NOTFIXED_EM-F2	256	0.7100304777313976
DEUTERON	NMC_NC_NOTFIXED_EM-F2	257	0.7309797634314202
DEUTERON	NMC_NC_NOTFIXED_EM-F2	259	0.7651222702514485
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	41	0.3058967109084277
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	42	0.32857047633426967
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	43	0.319947758514125
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	57	0.31001412900717396
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	59	0.29893494826142947
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	60	0.2972893983085714
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	74	0.2779800088014822
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	76	0.2768964103201919
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	77	0.26555761946781303
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	78	0.2660191890675365
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	79	0.25233160097780916
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	80	0.27786663673318274
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	95	0.24403577124881043
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	97	0.25262411620267283
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	99	0.25238308986425795
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	116	0.20483931464474073
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	117	0.19384901308502017
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	118	0.19191111031452565
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	120	0.18375629302226162
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	141	0.13366517386153248
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	142	0.13144727374451445
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	143	0.12146610812120441
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	163	0.07082962574006173
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	164	0.07547750049525517
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	165	0.07463246044988657
ATLAS	ATLAS_Z0J_8TEV_PT-M	1	33.894913286960495
ATLAS	ATLAS_Z0J_8TEV_PT-M	3	15.756695741094278
ATLAS	ATLAS_Z0J_8TEV_PT-M	5	3.1055102726587203
ATLAS	ATLAS_Z0J_8TEV_PT-M	7	0.025105481543477245
ATLAS	ATLAS_Z0J_8TEV_PT-M	8	29.100664745290075
ATLAS	ATLAS_Z0J_8TEV_PT-M	9	22.50301270402843
ATLAS	ATLAS_Z0J_8TEV_PT-M	10	15.351875863687399
ATLAS	ATLAS_Z0J_8TEV_PT-M	12	6.697616492347154
ATLAS	ATLAS_Z0J_8TEV_PT-M	13	2.3740570064040063
ATLAS	ATLAS_Z0J_8TEV_PT-M	15	0.022598349014406615
ATLAS	ATLAS_Z0J_8TEV_PT-M	16	28.733265593169964
ATLAS	ATLAS_Z0J_8TEV_PT-M	19	10.020472148907718
ATLAS	ATLAS_Z0J_8TEV_PT-M	20	5.638754232375038
ATLAS	ATLAS_Z0J_8TEV_PT-M	21	2.0867375414636533
ATLAS	ATLAS_Z0J_8TEV_PT-M	22	0.5732884129484639
ATLAS	ATLAS_Z0J_8TEV_PT-M	23	0.022079239198617515
ATLAS	ATLAS_Z0J_8TEV_PT-M	35	39.7816711458799
ATLAS	ATLAS_Z0J_8TEV_PT-M	36	27.013255898354075
ATLAS	ATLAS_Z0J_8TEV_PT-M	37	18.016516165800805
ATLAS	ATLAS_Z0J_8TEV_PT-M	38	12.32678577535322
ATLAS	ATLAS_Z0J_8TEV_PT-M	39	8.875384535133334
ATLAS	ATLAS_Z0J_8TEV_PT-M	40	5.116766505600151
ATLAS	ATLAS_Z0J_8TEV_PT-M	41	1.878503978112515
ATLAS	ATLAS_Z0J_8TEV_PT-M	42	0.5153112465414064
ATLAS	ATLAS_Z0J_8TEV_PT-M	43	0.018802493166672502
ATLAS	ATLAS_Z0J_8TEV_PT-M	56	22.43947716796295
ATLAS	ATLAS_Z0J_8TEV_PT-M	57	15.227514669257454
ATLAS	ATLAS_Z0J_8TEV_PT-M	58	10.658637311451074
ATLAS	ATLAS_Z0J_8TEV_PT-M	59	7.381147948570617
ATLAS	ATLAS_Z0J_8TEV_PT-M	60	4.996676963881252
ATLAS	ATLAS_Z0J_8TEV_PT-M	61	2.1581705748874356
ATLAS	ATLAS_Z0J_8TEV_PT-M	62	0.6525794862708992
ATLAS	ATLAS_Z0J_8TEV_PT-M	63	0.027690535181696847
