PdfType: replica
FromMCReplica: 66
Format: lhagrid1
---
1.000000e-09 1.297085e-09 1.682429e-09 2.182253e-09 2.830567e-09 3.671486e-09 4.762229e-09 6.177014e-09 8.012111e-09 1.039239e-08 1.347981e-08 1.748445e-08 2.267881e-08 2.941634e-08 3.815547e-08 4.949087e-08 6.419383e-08 8.326480e-08 1.080014e-07 1.400869e-07 1.817043e-07 2.356856e-07 3.057035e-07 3.965223e-07 5.143213e-07 6.671152e-07 8.652999e-07 1.122359e-06 1.455780e-06 1.888246e-06 2.449174e-06 3.176717e-06 4.120354e-06 5.344253e-06 6.931619e-06 8.990343e-06 1.166030e-05 1.512283e-05 1.961295e-05 2.543522e-05 3.298417e-05 4.277071e-05 5.545612e-05 7.189583e-05 9.319542e-05 1.207824e-04 1.564972e-04 2.027089e-04 2.624598e-04 3.396452e-04 4.392344e-04 5.675357e-04 7.325076e-04 9.441121e-04 1.214693e-03 1.559353e-03 1.996275e-03 2.546915e-03 3.235975e-03 4.091034e-03 5.141760e-03 6.418651e-03 7.951379e-03 9.766900e-03 1.188761e-02 1.432989e-02 1.710323e-02 2.021007e-02 2.364640e-02 2.740269e-02 3.146525e-02 3.581748e-02 4.044111e-02 4.531713e-02 5.042663e-02 5.575126e-02 6.127360e-02 6.697738e-02 7.284756e-02 7.887033e-02 8.503312e-02 9.132449e-02 9.773409e-02 1.042525e-01 1.108714e-01 1.175829e-01 1.243802e-01 1.312571e-01 1.382077e-01 1.452270e-01 1.523103e-01 1.594532e-01 1.666520e-01 1.739029e-01 1.812029e-01 1.885489e-01 1.959381e-01 2.033682e-01 2.108366e-01 2.183414e-01 2.258805e-01 2.334521e-01 2.410545e-01 2.486862e-01 2.563457e-01 2.640316e-01 2.717427e-01 2.794778e-01 2.872357e-01 2.950155e-01 3.028163e-01 3.106369e-01 3.184768e-01 3.263349e-01 3.342107e-01 3.421033e-01 3.500121e-01 3.579364e-01 3.658758e-01 3.738296e-01 3.817972e-01 3.897783e-01 3.977722e-01 4.057786e-01 4.137970e-01 4.218269e-01 4.298681e-01 4.379202e-01 4.459827e-01 4.540554e-01 4.621379e-01 4.702299e-01 4.783312e-01 4.864414e-01 4.945603e-01 5.026876e-01 5.108231e-01 5.189665e-01 5.271177e-01 5.352764e-01 5.434423e-01 5.516154e-01 5.597953e-01 5.679820e-01 5.761753e-01 5.843749e-01 5.925807e-01 6.007926e-01 6.090104e-01 6.172340e-01 6.254631e-01 6.336978e-01 6.419378e-01 6.501830e-01 6.584333e-01 6.666887e-01 6.749488e-01 6.832138e-01 6.914834e-01 6.997575e-01 7.080361e-01 7.163191e-01 7.246063e-01 7.328977e-01 7.411932e-01 7.494926e-01 7.577960e-01 7.661033e-01 7.744142e-01 7.827289e-01 7.910472e-01 7.993690e-01 8.076943e-01 8.160229e-01 8.243550e-01 8.326902e-01 8.410288e-01 8.493704e-01 8.577152e-01 8.660630e-01 8.744137e-01 8.827674e-01 8.911240e-01 8.994834e-01 9.078456e-01 9.162105e-01 9.245781e-01 9.329484e-01 9.413212e-01 9.496966e-01 9.580744e-01 9.664548e-01 9.748376e-01 9.832227e-01 9.916102e-01 1.000000e+00
1.650000e+00 1.787439e+00 1.942905e+00 2.119375e+00 2.320410e+00 2.550294e+00 2.814202e+00 3.118412e+00 3.470578e+00 3.880075e+00 4.358452e+00 4.920000e+00
22 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.10191491e-03 -2.74627423e+00 2.17460108e+00 2.17460346e+00 1.52435436e+01 2.17456388e+00 2.17456126e+00 -2.74636388e+00 -1.10191514e-03 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.95491113e-01 -2.23827210e+00 2.66396911e+00 2.66397157e+00 1.49711196e+01 2.66393215e+00 2.66392951e+00 -2.23836281e+00 4.95491203e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.05750544e+00 -1.66518657e+00 3.21899092e+00 3.21899345e+00 1.48996809e+01 3.21895426e+00 3.21895157e+00 -1.66527838e+00 1.05750562e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.69008708e+00 -1.02172019e+00 3.84470453e+00 3.84470713e+00 1.52654447e+01 3.84466817e+00 3.84466544e+00 -1.02181312e+00 1.69008735e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.39929151e+00 -3.01807111e-01 4.54715817e+00 4.54716084e+00 1.63626277e+01 4.54712212e+00 4.54711935e+00 -3.01901159e-01 2.39929186e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.19217402e+00 5.01617828e-01 5.33340038e+00 5.33340313e+00 1.85452924e+01 5.33336466e+00 5.33336185e+00 5.01522655e-01 3.19217446e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.07694241e+00 1.39677169e+00 6.21163254e+00 6.21163537e+00 2.22328358e+01 6.21159717e+00 6.21159430e+00 1.39667538e+00 4.07694293e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.06311311e+00 2.39317966e+00 7.19136511e+00 7.19136802e+00 2.79158432e+01 7.19133009e+00 7.19132718e+00 2.39308222e+00 5.06311371e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.16168267e+00 3.50184655e+00 8.28358897e+00 8.28359195e+00 3.61623658e+01 8.28355430e+00 8.28355135e+00 3.50174796e+00 6.16168335e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.38530340e+00 4.73543244e+00 9.50095114e+00 9.50095420e+00 4.76245901e+01 9.50091685e+00 9.50091384e+00 4.73533270e+00 7.38530416e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 8.74847491e+00 6.10844425e+00 1.08579462e+01 1.08579494e+01 6.30459753e+01 1.08579123e+01 1.08579093e+01 6.10834335e+00 8.74847575e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.02677434e+01 7.63743505e+00 1.23711158e+01 1.23711190e+01 8.32688107e+01 1.23710823e+01 1.23710792e+01 7.63733298e+00 1.02677443e+01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.18861592e-03 -2.65227413e+00 2.11691880e+00 2.11692142e+00 1.48356447e+01 2.11688089e+00 2.11687827e+00 -2.65237021e+00 -1.18861592e-03 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.75893732e-01 -2.16386656e+00 2.58678165e+00 2.58678437e+00 1.46631825e+01 2.58674401e+00 2.58674136e+00 -2.16396376e+00 4.75893841e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.01495408e+00 -1.61408783e+00 3.11904822e+00 3.11905102e+00 1.47397288e+01 3.11901099e+00 3.11900828e+00 -1.61418630e+00 1.01495430e+00 0.00000000e+00 0.00000000e+00
