PdfType: replica
FromMCReplica: 1
Format: lhagrid1
---
1.000000e-09 1.297085e-09 1.682429e-09 2.182253e-09 2.830567e-09 3.671486e-09 4.762229e-09 6.177014e-09 8.012111e-09 1.039239e-08 1.347981e-08 1.748445e-08 2.267881e-08 2.941634e-08 3.815547e-08 4.949087e-08 6.419383e-08 8.326480e-08 1.080014e-07 1.400869e-07 1.817043e-07 2.356856e-07 3.057035e-07 3.965223e-07 5.143213e-07 6.671152e-07 8.652999e-07 1.122359e-06 1.455780e-06 1.888246e-06 2.449174e-06 3.176717e-06 4.120354e-06 5.344253e-06 6.931619e-06 8.990343e-06 1.166030e-05 1.512283e-05 1.961295e-05 2.543522e-05 3.298417e-05 4.277071e-05 5.545612e-05 7.189583e-05 9.319542e-05 1.207824e-04 1.564972e-04 2.027089e-04 2.624598e-04 3.396452e-04 4.392344e-04 5.675357e-04 7.325076e-04 9.441121e-04 1.214693e-03 1.559353e-03 1.996275e-03 2.546915e-03 3.235975e-03 4.091034e-03 5.141760e-03 6.418651e-03 7.951379e-03 9.766900e-03 1.188761e-02 1.432989e-02 1.710323e-02 2.021007e-02 2.364640e-02 2.740269e-02 3.146525e-02 3.581748e-02 4.044111e-02 4.531713e-02 5.042663e-02 5.575126e-02 6.127360e-02 6.697738e-02 7.284756e-02 7.887033e-02 8.503312e-02 9.132449e-02 9.773409e-02 1.042525e-01 1.108714e-01 1.175829e-01 1.243802e-01 1.312571e-01 1.382077e-01 1.452270e-01 1.523103e-01 1.594532e-01 1.666520e-01 1.739029e-01 1.812029e-01 1.885489e-01 1.959381e-01 2.033682e-01 2.108366e-01 2.183414e-01 2.258805e-01 2.334521e-01 2.410545e-01 2.486862e-01 2.563457e-01 2.640316e-01 2.717427e-01 2.794778e-01 2.872357e-01 2.950155e-01 3.028163e-01 3.106369e-01 3.184768e-01 3.263349e-01 3.342107e-01 3.421033e-01 3.500121e-01 3.579364e-01 3.658758e-01 3.738296e-01 3.817972e-01 3.897783e-01 3.977722e-01 4.057786e-01 4.137970e-01 4.218269e-01 4.298681e-01 4.379202e-01 4.459827e-01 4.540554e-01 4.621379e-01 4.702299e-01 4.783312e-01 4.864414e-01 4.945603e-01 5.026876e-01 5.108231e-01 5.189665e-01 5.271177e-01 5.352764e-01 5.434423e-01 5.516154e-01 5.597953e-01 5.679820e-01 5.761753e-01 5.843749e-01 5.925807e-01 6.007926e-01 6.090104e-01 6.172340e-01 6.254631e-01 6.336978e-01 6.419378e-01 6.501830e-01 6.584333e-01 6.666887e-01 6.749488e-01 6.832138e-01 6.914834e-01 6.997575e-01 7.080361e-01 7.163191e-01 7.246063e-01 7.328977e-01 7.411932e-01 7.494926e-01 7.577960e-01 7.661033e-01 7.744142e-01 7.827289e-01 7.910472e-01 7.993690e-01 8.076943e-01 8.160229e-01 8.243550e-01 8.326902e-01 8.410288e-01 8.493704e-01 8.577152e-01 8.660630e-01 8.744137e-01 8.827674e-01 8.911240e-01 8.994834e-01 9.078456e-01 9.162105e-01 9.245781e-01 9.329484e-01 9.413212e-01 9.496966e-01 9.580744e-01 9.664548e-01 9.748376e-01 9.832227e-01 9.916102e-01 1.000000e+00
1.650000e+00 1.787439e+00 1.942905e+00 2.119375e+00 2.320410e+00 2.550294e+00 2.814202e+00 3.118412e+00 3.470578e+00 3.880075e+00 4.358452e+00 4.920000e+00
22 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.97653317e-01 1.80042326e+00 1.80029750e+00 1.80029750e+00 1.30998224e-01 1.80057859e+00 1.80057859e+00 1.80003142e+00 -7.97653317e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.16098811e-01 2.07077337e+00 2.07064684e+00 2.07064685e+00 -1.48632470e+00 2.07093237e+00 2.07093238e+00 2.07037710e+00 -5.16098539e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.84086367e-01 2.39191398e+00 2.39178674e+00 2.39178676e+00 -3.39648824e+00 2.39207668e+00 2.39207670e+00 2.39151329e+00 -1.84085837e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.02202028e-01 2.76751517e+00 2.76738723e+00 2.76738726e+00 -5.44542270e+00 2.76768157e+00 2.76768161e+00 2.76711005e+00 2.02202804e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.47388798e-01 3.20218918e+00 3.20206058e+00 3.20206063e+00 -7.42832919e+00 3.20235931e+00 3.20235937e+00 3.20177964e+00 6.47389809e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.15691148e+00 3.70136395e+00 3.70123472e+00 3.70123477e+00 -9.08443544e+00 3.70153783e+00 3.70153790e+00 3.70094998e+00 1.15691271e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.73717453e+00 4.27143488e+00 4.27130502e+00 4.27130509e+00 -1.00913868e+01 4.27161252e+00 4.27161261e+00 4.27101647e+00 1.73717598e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.39570653e+00 4.91992198e+00 4.91979154e+00 4.91979162e+00 -1.00592461e+01 4.92010342e+00 4.92010353e+00 4.91949914e+00 2.39570819e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.14133048e+00 5.65564017e+00 5.65550916e+00 5.65550926e+00 -8.52408924e+00 5.65582543e+00 5.65582556e+00 5.65521288e+00 3.14133233e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.98434049e+00 6.48887600e+00 6.48874445e+00 6.48874456e+00 -4.94116247e+00 6.48906511e+00 6.48906526e+00 6.48844426e+00 3.98434254e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.93669288e+00 7.43157859e+00 7.43144652e+00 7.43144664e+00 1.32241908e+00 7.43177159e+00 7.43177175e+00 7.43114239e+00 4.93669511e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.01220652e+00 8.49756012e+00 8.49742754e+00 8.49742768e+00 1.09954386e+01 8.49775702e+00 8.49775721e+00 8.49711944e+00 6.01220893e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.54998088e-01 1.74958467e+00 1.74945378e+00 1.74945378e+00 1.38437063e-01 1.74975944e+00 1.74975944e+00 1.74916255e+00 -7.54998088e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.82502323e-01 2.01100030e+00 2.01086866e+00 2.01086867e+00 -1.36932737e+00 2.01117917e+00 2.01117919e+00 2.01057346e+00 -4.82502019e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.61582730e-01 2.32143444e+00 2.32130212e+00 2.32130214e+00 -3.11386995e+00 2.32161745e+00 2.32161748e+00 2.32100286e+00 -1.61582136e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.10936985e-01 2.68364877e+00 2.68351580e+00 2.68351584e+00 -4.93882430e+00 2.68383593e+00 2.68383598e+00 2.68321246e+00 2.10937854e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.39436462e-01 3.10201298e+00 3.10187939e+00 3.10187944e+00 -6.63993647e+00 3.10220432e+00 3.10220439e+00 3.10157194e+00 6.39437595e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.12907808e+00 3.58168004e+00 3.58154585e+00 3.58154592e+00 -7.96037698e+00 3.58187557e+00 3.58187566e+00 3.58123426e+00 1.12907947e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.68594669e+00 4.12872587e+00 4.12859112e+00 4.12859120e+00 -8.58571428e+00 4.12892562e+00 4.12892573e+00 4.12827535e+00 1.68594832e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.31719398e+00 4.75029378e+00 4.75015848e+00 4.75015858e+00 -8.13854446e+00 4.75049778e+00 4.75049791e+00 4.74983851e+00 2.31719583e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.03119412e+00 5.45475003e+00 5.45461422e+00 5.45461434e+00 -6.17276901e+00 5.45495831e+00 5.45495846e+00 5.45429000e+00 3.03119620e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.83770497e+00 6.25184502e+00 6.25170872e+00 6.25170886e+00 -2.16749040e+00 6.25205760e+00 6.25205778e+00 6.25138022e+00 3.83770727e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.74804178e+00 7.15288696e+00 7.15275019e+00 7.15275035e+00 4.47948967e+00 7.15310389e+00 7.15310409e+00 7.15241739e+00 4.74804428e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.77525905e+00 8.17092375e+00 8.17078654e+00 8.17078671e+00 1.44585721e+01 8.17114505e+00 8.17114528e+00 8.17044939e+00 5.77526174e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.14213669e-01 1.70022750e+00 1.70009184e+00 1.70009184e+00 1.46295100e-01 1.70042419e+00 1.70042419e+00 1.69977307e+00 -7.14213669e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.50078543e-01 1.95370760e+00 1.95357127e+00 1.95357129e+00 -1.25476516e+00 1.95390882e+00 1.95390884e+00 1.95324800e+00 -4.50078210e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.39938306e-01 2.25373814e+00 2.25360116e+00 2.25360119e+00 -2.84001223e+00 2.25394398e+00 2.25394402e+00 2.25327347e+00 -1.39937649e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.19231906e-01 2.60297236e+00 2.60283476e+00 2.60283481e+00 -4.45165490e+00 2.60318284e+00 2.60318290e+00 2.60250262e+00 2.19232872e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.31582143e-01 3.00555040e+00 3.00541222e+00 3.00541229e+00 -5.88682507e+00 3.00576554e+00 3.00576563e+00 3.00507559e+00 6.31583404e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.10201261e+00 3.46636349e+00 3.46622476e+00 3.46622485e+00 -6.89338855e+00 3.46658333e+00 3.46658344e+00 3.46588361e+00 1.10201415e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.63630255e+00 3.99118231e+00 3.99104305e+00 3.99104316e+00 -7.16545330e+00 3.99140686e+00 3.99140699e+00 3.99069734e+00 1.63630436e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.24124205e+00 4.58678884e+00 4.58664909e+00 4.58664922e+00 -6.33858118e+00 4.58701814e+00 4.58701830e+00 4.58629879e+00 2.24124412e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.92477415e+00 5.26111851e+00 5.26097829e+00 5.26097844e+00 -3.98468922e+00 5.26135258e+00 5.26135277e+00 5.26062336e+00 2.92477647e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.69614153e+00 6.02340681e+00 6.02326615e+00 6.02326632e+00 3.93377366e-01 6.02364569e+00 6.02364591e+00 6.02290655e+00 3.69614409e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.56604387e+00 6.88434665e+00 6.88420558e+00 6.88420577e+00 7.36761841e+00 6.88459039e+00 6.88459063e+00 6.88384128e+00 4.56604667e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.54680295e+00 7.85625344e+00 7.85611198e+00 7.85611220e+00 1.75909921e+01 7.85650206e+00 7.85650234e+00 7.85574294e+00 5.54680597e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -6.75226212e-01 1.65230608e+00 1.65216565e+00 1.65216565e+00 1.54595643e-01 1.65252721e+00 1.65252721e+00 1.65181684e+00 -6.75226212e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.19269302e-01 1.89801478e+00 1.89787369e+00 1.89787371e+00 -1.14258543e+00 1.89824114e+00 1.89824116e+00 1.89752029e+00 -4.19268882e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.19630623e-01 2.18790628e+00 2.18776459e+00 2.18776463e+00 -2.57470353e+00 2.18813779e+00 2.18813784e+00 2.18740634e+00 -1.19629840e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.26572484e-01 2.52452937e+00 2.52438712e+00 2.52438718e+00 -3.98336520e+00 2.52476606e+00 2.52476613e+00 2.52402399e+00 2.26573612e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.23272242e-01 2.91180704e+00 2.91166426e+00 2.91166434e+00 -5.16785390e+00 2.91204892e+00 2.91204902e+00 2.91129620e+00 6.23273700e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.07511956e+00 3.35438143e+00 3.35423817e+00 3.35423827e+00 -5.88139852e+00 3.35462855e+00 3.35462868e+00 3.35386514e+00 1.07512133e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.58760110e+00 3.85773095e+00 3.85758722e+00 3.85758735e+00 -5.82717623e+00 3.85798332e+00 3.85798348e+00 3.85720919e+00 1.58760317e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.16716046e+00 4.42829141e+00 4.42814726e+00 4.42814741e+00 -4.65405539e+00 4.42854907e+00 4.42854927e+00 4.42776419e+00 2.16716283e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.82132678e+00 5.07358458e+00 5.07344004e+00 5.07344021e+00 -1.95206859e+00 5.07384757e+00 5.07384780e+00 5.07305189e+00 2.82132942e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.55884784e+00 5.80235135e+00 5.80220644e+00 5.80220665e+00 2.75239672e+00 5.80261971e+00 5.80261997e+00 5.80181317e+00 3.55885075e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.38983306e+00 6.62469460e+00 6.62454936e+00 6.62454959e+00 1.00017072e+01 6.62496836e+00 6.62496867e+00 6.62415093e+00 4.38983623e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.32590150e+00 7.55222726e+00 7.55208171e+00 7.55208198e+00 2.04123827e+01 7.55250647e+00 7.55250681e+00 7.55167807e+00 5.32590491e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -6.37964904e-01 1.60577643e+00 1.60563135e+00 1.60563135e+00 1.63363323e-01 1.60602450e+00 1.60602450e+00 1.60524929e+00 -6.37964904e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.90010967e-01 1.84387235e+00 1.84372680e+00 1.84372682e+00 -1.03272536e+00 1.84412615e+00 1.84412618e+00 1.84333928e+00 -3.90010610e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.00601881e-01 2.12388358e+00 2.12373749e+00 2.12373754e+00 -2.31773798e+00 2.12414316e+00 2.12414322e+00 2.12334472e+00 -1.00601111e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.33006977e-01 2.44825564e+00 2.44810907e+00 2.44810915e+00 -3.53343668e+00 2.44852104e+00 2.44852113e+00 2.44771099e+00 2.33008140e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.14542038e-01 2.82070607e+00 2.82055905e+00 2.82055915e+00 -4.48194915e+00 2.82097730e+00 2.82097743e+00 2.82015562e+00 6.14543575e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.04841642e+00 3.24563956e+00 3.24549212e+00 3.24549225e+00 -4.92245675e+00 3.24591664e+00 3.24591681e+00 3.24508330e+00 1.04841832e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.53983747e+00 3.72825547e+00 3.72810766e+00 3.72810781e+00 -4.56765136e+00 3.72853845e+00 3.72853865e+00 3.72769340e+00 1.53983971e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.09491605e+00 4.27465717e+00 4.27450901e+00 4.27450920e+00 -3.07996359e+00 4.27494608e+00 4.27494632e+00 4.27408928e+00 2.09491862e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.72078413e+00 4.89196955e+00 4.89182109e+00 4.89182131e+00 -6.75582065e-02 4.89226443e+00 4.89226472e+00 4.89139583e+00 2.72078702e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.42571487e+00 5.58845910e+00 5.58831037e+00 5.58831062e+00 4.91991412e+00 5.58876000e+00 5.58876033e+00 5.58787954e+00 3.42571806e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.21925118e+00 6.37366244e+00 6.37351347e+00 6.37351376e+00 1.23958214e+01 6.37396940e+00 6.37396978e+00 6.37307704e+00 4.21925467e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.11233983e+00 7.25852046e+00 7.25837128e+00 7.25837160e+00 2.29413010e+01 7.25883352e+00 7.25883394e+00 7.25792918e+00 5.11234360e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -6.02359116e-01 1.56059492e+00 1.56044543e+00 1.56044543e+00 1.72624081e-01 1.56087363e+00 1.56087363e+00 1.56002784e+00 -6.02358997e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.62229863e-01 1.79124067e+00 1.79109065e+00 1.79109066e+00 -9.25123214e-01 1.79152580e+00 1.79152582e+00 1.79066744e+00 -3.62229200e-01 0.00000000e+00 0.00000000e+00
