group	dataset	id	replica 46
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9820718693946202
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	0.9922554164099816
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9726989618512685
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9802222122777527
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.9679719241357936
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.9976412712183456
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9600347378277331
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9437628369696397
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9457325028791275
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.968224831999035
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9488748558254979
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9705090707385577
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9456095694149953
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.943366396395914
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9465898977660897
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9472128186754716
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9499992426259101
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9482411136685319
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9404343203367699
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.9387204942994058
DEUTERON	NMC_NC_NOTFIXED_EM-F2	133	0.9358178056233514
DEUTERON	NMC_NC_NOTFIXED_EM-F2	134	0.9261703776380033
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9139395878252187
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9287439261709225
DEUTERON	NMC_NC_NOTFIXED_EM-F2	137	0.9271050634167256
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.9539217028375653
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.9556146402836865
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.9380390280542125
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.9143667322437815
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.9263732580051792
