group	dataset	id	replica 47
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9823720630152232
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	0.9688325013372151
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9607745832040422
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.9794978757647361
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	0.9860368361774201
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9867800271010884
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.965664918440979
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.9921459671510258
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9538381598129604
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9596906964581433
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.9747522345366307
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.9753779931954211
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9661536705623441
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9431906771114343
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9621455492985521
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.95802463849415
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9644666888429273
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9789754606070752
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9090462593938335
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9300734109477468
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9305110667587314
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9524850158836095
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9676136783040374
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.9400715457357198
DEUTERON	NMC_NC_NOTFIXED_EM-F2	134	0.9210537039456017
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9182656447833994
DEUTERON	NMC_NC_NOTFIXED_EM-F2	137	0.9143153812252839
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.9832966433705127
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.922272827581906
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.8956538769643174
DEUTERON	NMC_NC_NOTFIXED_EM-F2	147	0.941913574727045
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.9164428415548559
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.9268715031228776
DEUTERON	NMC_NC_NOTFIXED_EM-F2	150	0.9203913460309321
DEUTERON	NMC_NC_NOTFIXED_EM-F2	152	0.9313755208350385
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.927431307080489
DEUTERON	NMC_NC_NOTFIXED_EM-F2	154	0.948071250131618
DEUTERON	NMC_NC_NOTFIXED_EM-F2	155	0.9413465223272027
DEUTERON	NMC_NC_NOTFIXED_EM-F2	161	0.8891185384419131
DEUTERON	NMC_NC_NOTFIXED_EM-F2	162	0.9039216714073599
