group	dataset	id	replica 25
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9943011592531231
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	0.9817513965068464
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9620308095026701
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	1.0138802433733318
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	0.9769789721167541
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9766240484080184
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.9632375078858092
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.9889833781960307
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9442867677084018
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.960206102663286
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.955281870352928
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.9642300357879219
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9718551866433695
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.9853329977677888
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.9243560012114692
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9696681949544746
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9573185945012429
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9748552701556323
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9535801038622033
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.959270431538126
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.977179095348154
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9727059476928307
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.942719793281035
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9573694400560268
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9502321026471429
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9593972075094597
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9448467084987562
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9323277989962615
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9336424884395449
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9684334966109986
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9405920695697196
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.967913682397414
DEUTERON	NMC_NC_NOTFIXED_EM-F2	133	0.9116059745261635
DEUTERON	NMC_NC_NOTFIXED_EM-F2	134	0.9210459833930444
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9334371068166827
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9401582834240626
DEUTERON	NMC_NC_NOTFIXED_EM-F2	137	0.9448120533126174
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.9763469526781946
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.9251741361342731
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.9076433126203862
DEUTERON	NMC_NC_NOTFIXED_EM-F2	147	0.9275265298471149
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.9276567439691168
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.9336646831246688
DEUTERON	NMC_NC_NOTFIXED_EM-F2	150	0.9062694550520929
DEUTERON	NMC_NC_NOTFIXED_EM-F2	151	0.9191602032294158
DEUTERON	NMC_NC_NOTFIXED_EM-F2	152	0.9093442110479395
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.922243534877477
DEUTERON	NMC_NC_NOTFIXED_EM-F2	154	0.8760734793131348
DEUTERON	NMC_NC_NOTFIXED_EM-F2	155	0.8954992171813057
DEUTERON	NMC_NC_NOTFIXED_EM-F2	161	0.9131129194476679
DEUTERON	NMC_NC_NOTFIXED_EM-F2	162	0.9192458429802804
DEUTERON	NMC_NC_NOTFIXED_EM-F2	163	0.9188154528725733
DEUTERON	NMC_NC_NOTFIXED_EM-F2	164	0.9175683917230382
DEUTERON	NMC_NC_NOTFIXED_EM-F2	165	0.9178753767019526
DEUTERON	NMC_NC_NOTFIXED_EM-F2	166	0.9193144571162842
DEUTERON	NMC_NC_NOTFIXED_EM-F2	167	0.889900233948259
DEUTERON	NMC_NC_NOTFIXED_EM-F2	168	0.8981507240827246
DEUTERON	NMC_NC_NOTFIXED_EM-F2	169	0.8951413854674458
DEUTERON	NMC_NC_NOTFIXED_EM-F2	170	0.8395945404962613
DEUTERON	NMC_NC_NOTFIXED_EM-F2	175	0.8661163855543885
DEUTERON	NMC_NC_NOTFIXED_EM-F2	176	0.9294898398148363
DEUTERON	NMC_NC_NOTFIXED_EM-F2	177	0.8866549243669637
DEUTERON	NMC_NC_NOTFIXED_EM-F2	178	0.876542505353875
DEUTERON	NMC_NC_NOTFIXED_EM-F2	179	0.8682804636033072
DEUTERON	NMC_NC_NOTFIXED_EM-F2	180	0.8714916114668035
DEUTERON	NMC_NC_NOTFIXED_EM-F2	181	0.8954139626402454
DEUTERON	NMC_NC_NOTFIXED_EM-F2	182	0.882306889500375
DEUTERON	NMC_NC_NOTFIXED_EM-F2	183	0.8747882832195281
DEUTERON	NMC_NC_NOTFIXED_EM-F2	184	0.8623426530823288
DEUTERON	NMC_NC_NOTFIXED_EM-F2	185	0.8174315009643865
DEUTERON	NMC_NC_NOTFIXED_EM-F2	189	0.8865549077472541
DEUTERON	NMC_NC_NOTFIXED_EM-F2	190	0.858940687736797
DEUTERON	NMC_NC_NOTFIXED_EM-F2	191	0.8455123626269884
DEUTERON	NMC_NC_NOTFIXED_EM-F2	192	0.8297684020051871
DEUTERON	NMC_NC_NOTFIXED_EM-F2	193	0.8586168887260447
DEUTERON	NMC_NC_NOTFIXED_EM-F2	194	0.865080496497401
DEUTERON	NMC_NC_NOTFIXED_EM-F2	195	0.8452372878642044
DEUTERON	NMC_NC_NOTFIXED_EM-F2	196	0.8814404953523425
DEUTERON	NMC_NC_NOTFIXED_EM-F2	197	0.8900815429452519
DEUTERON	NMC_NC_NOTFIXED_EM-F2	198	0.8502261962118676
DEUTERON	NMC_NC_NOTFIXED_EM-F2	199	0.8483022363773212
DEUTERON	NMC_NC_NOTFIXED_EM-F2	203	0.8708877283376324
DEUTERON	NMC_NC_NOTFIXED_EM-F2	204	0.8274703123129472
DEUTERON	NMC_NC_NOTFIXED_EM-F2	205	0.8508296394823492
DEUTERON	NMC_NC_NOTFIXED_EM-F2	206	0.8219589489747179
DEUTERON	NMC_NC_NOTFIXED_EM-F2	207	0.8226961908662698
DEUTERON	NMC_NC_NOTFIXED_EM-F2	208	0.844299366901798
DEUTERON	NMC_NC_NOTFIXED_EM-F2	209	0.8357109379140285
DEUTERON	NMC_NC_NOTFIXED_EM-F2	210	0.8378987031882441
DEUTERON	NMC_NC_NOTFIXED_EM-F2	211	0.8710341976705577
DEUTERON	NMC_NC_NOTFIXED_EM-F2	212	0.7854276809346954
DEUTERON	NMC_NC_NOTFIXED_EM-F2	213	0.8094561948609823
DEUTERON	NMC_NC_NOTFIXED_EM-F2	217	0.807532680406067
DEUTERON	NMC_NC_NOTFIXED_EM-F2	218	0.8435905699356937
DEUTERON	NMC_NC_NOTFIXED_EM-F2	219	0.8347595734815361
DEUTERON	NMC_NC_NOTFIXED_EM-F2	220	0.7694737332984992
DEUTERON	NMC_NC_NOTFIXED_EM-F2	221	0.8051302671894912
DEUTERON	NMC_NC_NOTFIXED_EM-F2	222	0.8144973672895675
DEUTERON	NMC_NC_NOTFIXED_EM-F2	223	0.802736712164164
DEUTERON	NMC_NC_NOTFIXED_EM-F2	224	0.7722905505845501
DEUTERON	NMC_NC_NOTFIXED_EM-F2	225	0.7460104198637181
DEUTERON	NMC_NC_NOTFIXED_EM-F2	226	0.8070399711884406
DEUTERON	NMC_NC_NOTFIXED_EM-F2	231	0.7390701657539551
DEUTERON	NMC_NC_NOTFIXED_EM-F2	232	0.7345428225143703
DEUTERON	NMC_NC_NOTFIXED_EM-F2	233	0.7380334877401801
DEUTERON	NMC_NC_NOTFIXED_EM-F2	234	0.7696866853147799
DEUTERON	NMC_NC_NOTFIXED_EM-F2	235	0.7548324714831663
DEUTERON	NMC_NC_NOTFIXED_EM-F2	236	0.7923696641494457
DEUTERON	NMC_NC_NOTFIXED_EM-F2	237	0.8426490348327631
DEUTERON	NMC_NC_NOTFIXED_EM-F2	238	0.7531271758103728
DEUTERON	NMC_NC_NOTFIXED_EM-F2	244	0.7334820271492064
DEUTERON	NMC_NC_NOTFIXED_EM-F2	245	0.6962847482698103
DEUTERON	NMC_NC_NOTFIXED_EM-F2	246	0.739881323534115
DEUTERON	NMC_NC_NOTFIXED_EM-F2	247	0.7295561277195098
DEUTERON	NMC_NC_NOTFIXED_EM-F2	248	0.6551846866671764
DEUTERON	NMC_NC_NOTFIXED_EM-F2	249	0.796692496299551
DEUTERON	NMC_NC_NOTFIXED_EM-F2	255	0.7107218772335329
DEUTERON	NMC_NC_NOTFIXED_EM-F2	256	0.7221645799963079
DEUTERON	NMC_NC_NOTFIXED_EM-F2	257	0.693269433796924
DEUTERON	NMC_NC_NOTFIXED_EM-F2	258	0.6873010895464181
DEUTERON	NMC_NC_NOTFIXED_EM-F2	259	0.8807972576810859
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	41	0.3268275029802411
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	42	0.31493078582911166
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	43	0.3165947776262841
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	57	0.2993978789108175
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	58	0.3008162660332287
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	59	0.2897915061652389
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	60	0.2940586261216656
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	74	0.29165540492394165
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	75	0.2845743303526688
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	76	0.2821538074149551
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	77	0.2818044871570756
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	78	0.2723821518165576
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	79	0.28375716772156306
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	80	0.2842398171194931
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	94	0.2552364800253338
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	95	0.2505949926172327
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	96	0.2527208402663898
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	97	0.24717772240919372
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	98	0.2514717632789982
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	99	0.2408874262516934
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	116	0.19908535877100958
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	117	0.20102562025101825
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	118	0.1968122812767468
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	119	0.18881404383499045
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	120	0.1953734924305169
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	140	0.13027744885447237
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	141	0.1265215008716347
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	142	0.12583338653961687
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	143	0.14209597801777335
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	144	0.12813325716960527
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	162	0.06708041586179186
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	163	0.0523008826205015
