group	dataset	id	replica 70
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9502813228063715
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9525872679221569
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.9920951780473164
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	1.0295521333767286
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.966588597940975
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.9746390480731435
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	1.0064286600897279
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9973692666845099
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9579534689801021
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.9577144971568942
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.9812442884934016
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9764099070823026
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9686769039163104
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.976356824672591
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9774184560668714
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9683430857797676
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9551973995247257
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9438545912036674
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9397145046948492
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9645739693758131
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9406116152865374
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9806732698524667
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9231650652175617
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.9265139837202665
DEUTERON	NMC_NC_NOTFIXED_EM-F2	133	0.927412971255641
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9475448999007552
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9395621699195117
DEUTERON	NMC_NC_NOTFIXED_EM-F2	137	0.9221420947802489
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.9590086814243196
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.9051273055005739
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.9140100653873725
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.9296757855827953
DEUTERON	NMC_NC_NOTFIXED_EM-F2	150	0.9291364050195082
DEUTERON	NMC_NC_NOTFIXED_EM-F2	151	0.9077282065061496
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.9118314284414347
DEUTERON	NMC_NC_NOTFIXED_EM-F2	154	0.9139369123158931
DEUTERON	NMC_NC_NOTFIXED_EM-F2	162	0.9273562455512016
DEUTERON	NMC_NC_NOTFIXED_EM-F2	163	0.9234564513996592
DEUTERON	NMC_NC_NOTFIXED_EM-F2	164	0.8942438774467236
