PdfType: replica
FromMCReplica: 18
Format: lhagrid1
---
1.000000e-09 1.297085e-09 1.682429e-09 2.182253e-09 2.830567e-09 3.671486e-09 4.762229e-09 6.177014e-09 8.012111e-09 1.039239e-08 1.347981e-08 1.748445e-08 2.267881e-08 2.941634e-08 3.815547e-08 4.949087e-08 6.419383e-08 8.326480e-08 1.080014e-07 1.400869e-07 1.817043e-07 2.356856e-07 3.057035e-07 3.965223e-07 5.143213e-07 6.671152e-07 8.652999e-07 1.122359e-06 1.455780e-06 1.888246e-06 2.449174e-06 3.176717e-06 4.120354e-06 5.344253e-06 6.931619e-06 8.990343e-06 1.166030e-05 1.512283e-05 1.961295e-05 2.543522e-05 3.298417e-05 4.277071e-05 5.545612e-05 7.189583e-05 9.319542e-05 1.207824e-04 1.564972e-04 2.027089e-04 2.624598e-04 3.396452e-04 4.392344e-04 5.675357e-04 7.325076e-04 9.441121e-04 1.214693e-03 1.559353e-03 1.996275e-03 2.546915e-03 3.235975e-03 4.091034e-03 5.141760e-03 6.418651e-03 7.951379e-03 9.766900e-03 1.188761e-02 1.432989e-02 1.710323e-02 2.021007e-02 2.364640e-02 2.740269e-02 3.146525e-02 3.581748e-02 4.044111e-02 4.531713e-02 5.042663e-02 5.575126e-02 6.127360e-02 6.697738e-02 7.284756e-02 7.887033e-02 8.503312e-02 9.132449e-02 9.773409e-02 1.042525e-01 1.108714e-01 1.175829e-01 1.243802e-01 1.312571e-01 1.382077e-01 1.452270e-01 1.523103e-01 1.594532e-01 1.666520e-01 1.739029e-01 1.812029e-01 1.885489e-01 1.959381e-01 2.033682e-01 2.108366e-01 2.183414e-01 2.258805e-01 2.334521e-01 2.410545e-01 2.486862e-01 2.563457e-01 2.640316e-01 2.717427e-01 2.794778e-01 2.872357e-01 2.950155e-01 3.028163e-01 3.106369e-01 3.184768e-01 3.263349e-01 3.342107e-01 3.421033e-01 3.500121e-01 3.579364e-01 3.658758e-01 3.738296e-01 3.817972e-01 3.897783e-01 3.977722e-01 4.057786e-01 4.137970e-01 4.218269e-01 4.298681e-01 4.379202e-01 4.459827e-01 4.540554e-01 4.621379e-01 4.702299e-01 4.783312e-01 4.864414e-01 4.945603e-01 5.026876e-01 5.108231e-01 5.189665e-01 5.271177e-01 5.352764e-01 5.434423e-01 5.516154e-01 5.597953e-01 5.679820e-01 5.761753e-01 5.843749e-01 5.925807e-01 6.007926e-01 6.090104e-01 6.172340e-01 6.254631e-01 6.336978e-01 6.419378e-01 6.501830e-01 6.584333e-01 6.666887e-01 6.749488e-01 6.832138e-01 6.914834e-01 6.997575e-01 7.080361e-01 7.163191e-01 7.246063e-01 7.328977e-01 7.411932e-01 7.494926e-01 7.577960e-01 7.661033e-01 7.744142e-01 7.827289e-01 7.910472e-01 7.993690e-01 8.076943e-01 8.160229e-01 8.243550e-01 8.326902e-01 8.410288e-01 8.493704e-01 8.577152e-01 8.660630e-01 8.744137e-01 8.827674e-01 8.911240e-01 8.994834e-01 9.078456e-01 9.162105e-01 9.245781e-01 9.329484e-01 9.413212e-01 9.496966e-01 9.580744e-01 9.664548e-01 9.748376e-01 9.832227e-01 9.916102e-01 1.000000e+00
1.650000e+00 1.787439e+00 1.942905e+00 2.119375e+00 2.320410e+00 2.550294e+00 2.814202e+00 3.118412e+00 3.470578e+00 3.880075e+00 4.358452e+00 4.920000e+00
22 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.93189335e-01 1.27689385e+00 1.27707553e+00 1.27707541e+00 -5.18151782e-02 1.27761388e+00 1.27761400e+00 1.27682877e+00 4.93189275e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.23474288e-01 1.50382216e+00 1.50400192e+00 1.50400180e+00 -1.62463390e+00 1.50455094e+00 1.50455107e+00 1.50375683e+00 7.23475210e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 9.99195951e-01 1.77628594e+00 1.77646381e+00 1.77646369e+00 -3.59089510e+00 1.77702349e+00 1.77702365e+00 1.77622040e+00 9.99197782e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.32368374e+00 2.09757063e+00 2.09774661e+00 2.09774648e+00 -5.83016334e+00 2.09831691e+00 2.09831709e+00 2.09750482e+00 1.32368643e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.70105860e+00 2.47179413e+00 2.47196821e+00 2.47196808e+00 -8.17391634e+00 2.47254910e+00 2.47254930e+00 2.47172801e+00 1.70106209e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.13617262e+00 2.90380567e+00 2.90397784e+00 2.90397770e+00 -1.04002870e+01 2.90456930e+00 2.90456953e+00 2.90373919e+00 2.13617687e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.63475803e+00 3.39933477e+00 3.39950502e+00 3.39950487e+00 -1.22284576e+01 3.40010703e+00 3.40010729e+00 3.39926789e+00 2.63476299e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.20358197e+00 3.96514603e+00 3.96531435e+00 3.96531419e+00 -1.33126616e+01 3.96592691e+00 3.96592720e+00 3.96507871e+00 3.20358760e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.85061393e+00 4.60920653e+00 4.60937290e+00 4.60937274e+00 -1.32357868e+01 4.60999602e+00 4.60999634e+00 4.60913874e+00 3.85062020e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.58520013e+00 5.34086023e+00 5.34102463e+00 5.34102445e+00 -1.15025330e+01 5.34165830e+00 5.34165866e+00 5.34079192e+00 4.58520701e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.41825171e+00 6.17101612e+00 6.17117854e+00 6.17117836e+00 -7.53211468e+00 6.17182279e+00 6.17182318e+00 6.17094726e+00 5.41825916e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.36244278e+00 7.11234632e+00 7.11250674e+00 7.11250654e+00 -6.50487066e-01 7.11316158e+00 7.11316200e+00 7.11227688e+00 6.36245077e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.85033721e-01 1.24089766e+00 1.24107575e+00 1.24107563e+00 -5.22113293e-02 1.24166894e+00 1.24166906e+00 1.24082589e+00 4.85033810e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 7.07929431e-01 1.46046599e+00 1.46064177e+00 1.46064166e+00 -1.53996106e+00 1.46124666e+00 1.46124678e+00 1.46039384e+00 7.07930599e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 9.74670615e-01 1.72405665e+00 1.72423021e+00 1.72423009e+00 -3.36747606e+00 1.72484684e+00 1.72484699e+00 1.72398430e+00 9.74672762e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.28783727e+00 2.03412635e+00 2.03429768e+00 2.03429755e+00 -5.41003786e+00 2.03492600e+00 2.03492619e+00 2.03405375e+00 1.28784033e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.65133438e+00 2.39457711e+00 2.39474621e+00 2.39474607e+00 -7.49734303e+00 2.39538619e+00 2.39538642e+00 2.39450420e+00 1.65133831e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.06977283e+00 2.81001700e+00 2.81018386e+00 2.81018370e+00 -9.40875807e+00 2.81083547e+00 2.81083573e+00 2.80994372e+00 2.06977758e+00 0.00000000e+00 0.00000000e+00
