group	dataset	id	replica 97
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.9714266705908853
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	0.969206695853418
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9857546110470223
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	0.9647165616141596
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	0.9881441276913884
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9851222909964396
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.9661887667582415
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.9930443207709668
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9737679097563474
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9834759718257197
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.9529609051632146
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.9917608302591194
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9775552994787412
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.9615511763158245
DEUTERON	NMC_NC_NOTFIXED_EM-F2	91	0.9441411202339474
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9617891358870873
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9724375237364283
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9769391890322638
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9636678070023551
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9381841279203765
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9748808774702351
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9388056786376873
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9431758447194033
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9521349856808125
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.950615300761079
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9473322599564719
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9424573358129433
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9401224165694236
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9223225715600988
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9531364426820946
DEUTERON	NMC_NC_NOTFIXED_EM-F2	131	0.9359844539615072
DEUTERON	NMC_NC_NOTFIXED_EM-F2	132	0.9391837706305842
DEUTERON	NMC_NC_NOTFIXED_EM-F2	133	0.9231994360432355
DEUTERON	NMC_NC_NOTFIXED_EM-F2	134	0.919442138834892
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9267779654319919
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9380867379250519
DEUTERON	NMC_NC_NOTFIXED_EM-F2	137	0.914484489978499
DEUTERON	NMC_NC_NOTFIXED_EM-F2	138	0.9205097520804103
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.9584579849801886
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.8986900741122289
DEUTERON	NMC_NC_NOTFIXED_EM-F2	147	0.9378060631961629
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.9173746240291774
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.9197008385159187
DEUTERON	NMC_NC_NOTFIXED_EM-F2	150	0.9158158453354428
DEUTERON	NMC_NC_NOTFIXED_EM-F2	151	0.9508078916025026
DEUTERON	NMC_NC_NOTFIXED_EM-F2	152	0.8824837430515516
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.9201653553138374
DEUTERON	NMC_NC_NOTFIXED_EM-F2	154	0.9362673692742743
DEUTERON	NMC_NC_NOTFIXED_EM-F2	155	0.8540755663602992
DEUTERON	NMC_NC_NOTFIXED_EM-F2	161	0.9312428422001543
DEUTERON	NMC_NC_NOTFIXED_EM-F2	162	0.9169401706702396
DEUTERON	NMC_NC_NOTFIXED_EM-F2	163	0.9161990971959498
DEUTERON	NMC_NC_NOTFIXED_EM-F2	164	0.919845814718662
DEUTERON	NMC_NC_NOTFIXED_EM-F2	165	0.8944607972886963
DEUTERON	NMC_NC_NOTFIXED_EM-F2	166	0.9272574828154171
DEUTERON	NMC_NC_NOTFIXED_EM-F2	167	0.9136025645392561
DEUTERON	NMC_NC_NOTFIXED_EM-F2	168	0.8948653641973744
DEUTERON	NMC_NC_NOTFIXED_EM-F2	169	0.8859950890030943
DEUTERON	NMC_NC_NOTFIXED_EM-F2	170	0.8304846411470365
DEUTERON	NMC_NC_NOTFIXED_EM-F2	175	0.8799602306675471
DEUTERON	NMC_NC_NOTFIXED_EM-F2	176	0.9127244219366313
DEUTERON	NMC_NC_NOTFIXED_EM-F2	177	0.8889646975155459
DEUTERON	NMC_NC_NOTFIXED_EM-F2	178	0.858214603777465
DEUTERON	NMC_NC_NOTFIXED_EM-F2	179	0.8866150808393259
DEUTERON	NMC_NC_NOTFIXED_EM-F2	180	0.8853265189693414
DEUTERON	NMC_NC_NOTFIXED_EM-F2	181	0.8631406378408488
DEUTERON	NMC_NC_NOTFIXED_EM-F2	182	0.8530493539480812
DEUTERON	NMC_NC_NOTFIXED_EM-F2	183	0.8630571753112303
DEUTERON	NMC_NC_NOTFIXED_EM-F2	184	0.858440482590242
DEUTERON	NMC_NC_NOTFIXED_EM-F2	185	0.9622927942157007
DEUTERON	NMC_NC_NOTFIXED_EM-F2	189	0.8860896536745461
DEUTERON	NMC_NC_NOTFIXED_EM-F2	190	0.8529868238045386
DEUTERON	NMC_NC_NOTFIXED_EM-F2	191	0.8592382334879592
DEUTERON	NMC_NC_NOTFIXED_EM-F2	192	0.8427278439840679
DEUTERON	NMC_NC_NOTFIXED_EM-F2	193	0.8649844302726749
DEUTERON	NMC_NC_NOTFIXED_EM-F2	194	0.8482055460753747
DEUTERON	NMC_NC_NOTFIXED_EM-F2	195	0.8625422439789997
DEUTERON	NMC_NC_NOTFIXED_EM-F2	196	0.8495943878749066
DEUTERON	NMC_NC_NOTFIXED_EM-F2	197	0.8871390737745982
DEUTERON	NMC_NC_NOTFIXED_EM-F2	198	0.8333070286151643
DEUTERON	NMC_NC_NOTFIXED_EM-F2	199	0.7833519630045633
DEUTERON	NMC_NC_NOTFIXED_EM-F2	203	0.8325460689661072
DEUTERON	NMC_NC_NOTFIXED_EM-F2	204	0.8182878063797251
DEUTERON	NMC_NC_NOTFIXED_EM-F2	205	0.8321433282005254
DEUTERON	NMC_NC_NOTFIXED_EM-F2	206	0.8184341817146645
DEUTERON	NMC_NC_NOTFIXED_EM-F2	207	0.8521883915123782
DEUTERON	NMC_NC_NOTFIXED_EM-F2	208	0.8205795812311912
DEUTERON	NMC_NC_NOTFIXED_EM-F2	209	0.8265346680063204
DEUTERON	NMC_NC_NOTFIXED_EM-F2	210	0.8454765094199563
DEUTERON	NMC_NC_NOTFIXED_EM-F2	211	0.8288875058636671
DEUTERON	NMC_NC_NOTFIXED_EM-F2	212	0.8101158986405742
DEUTERON	NMC_NC_NOTFIXED_EM-F2	213	0.8142414984452482
DEUTERON	NMC_NC_NOTFIXED_EM-F2	217	0.814388395580411
DEUTERON	NMC_NC_NOTFIXED_EM-F2	218	0.8182781841673088
DEUTERON	NMC_NC_NOTFIXED_EM-F2	219	0.8254903030954518
DEUTERON	NMC_NC_NOTFIXED_EM-F2	220	0.7728460011443875
DEUTERON	NMC_NC_NOTFIXED_EM-F2	221	0.7977268770345407
DEUTERON	NMC_NC_NOTFIXED_EM-F2	222	0.8157220981000077
DEUTERON	NMC_NC_NOTFIXED_EM-F2	223	0.8003711094716511
DEUTERON	NMC_NC_NOTFIXED_EM-F2	224	0.7686223350824124
DEUTERON	NMC_NC_NOTFIXED_EM-F2	225	0.788839285781939
DEUTERON	NMC_NC_NOTFIXED_EM-F2	226	0.741090684941913
DEUTERON	NMC_NC_NOTFIXED_EM-F2	231	0.7464828729607299
DEUTERON	NMC_NC_NOTFIXED_EM-F2	232	0.765105543876743
DEUTERON	NMC_NC_NOTFIXED_EM-F2	233	0.7563626258006317
DEUTERON	NMC_NC_NOTFIXED_EM-F2	234	0.7631050473644037
DEUTERON	NMC_NC_NOTFIXED_EM-F2	235	0.7377104206011105
DEUTERON	NMC_NC_NOTFIXED_EM-F2	236	0.7792560218559547
DEUTERON	NMC_NC_NOTFIXED_EM-F2	237	0.7709978418486898
DEUTERON	NMC_NC_NOTFIXED_EM-F2	238	0.7859467399436011
