group	dataset	id	replica 107
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	0.96868168807576
DEUTERON	NMC_NC_NOTFIXED_EM-F2	60	0.972003857283562
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.9731901286250455
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.9954797337399337
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9643748721356877
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9802066603908789
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9689212175440871
DEUTERON	NMC_NC_NOTFIXED_EM-F2	90	0.9458390256763249
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9664861088595591
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9872894556056663
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.9477267058250544
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9467956715452387
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9734148543590021
DEUTERON	NMC_NC_NOTFIXED_EM-F2	118	0.9441533785964553
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9166555103467012
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9262932911490763
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9372122336644185
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9432148118484446
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	0.9906934784826477
DEUTERON	NMC_NC_NOTFIXED_EM-F2	133	0.9255486966548921
DEUTERON	NMC_NC_NOTFIXED_EM-F2	134	0.9489783086575183
DEUTERON	NMC_NC_NOTFIXED_EM-F2	135	0.9141273095691218
DEUTERON	NMC_NC_NOTFIXED_EM-F2	136	0.9012848428883002
DEUTERON	NMC_NC_NOTFIXED_EM-F2	139	0.9041825371180857
DEUTERON	NMC_NC_NOTFIXED_EM-F2	146	0.9385022507160182
DEUTERON	NMC_NC_NOTFIXED_EM-F2	147	0.9654302380559227
DEUTERON	NMC_NC_NOTFIXED_EM-F2	148	0.9614559598616796
DEUTERON	NMC_NC_NOTFIXED_EM-F2	149	0.9193543143972898
DEUTERON	NMC_NC_NOTFIXED_EM-F2	150	0.9570943013888935
DEUTERON	NMC_NC_NOTFIXED_EM-F2	151	0.9506647918782526
DEUTERON	NMC_NC_NOTFIXED_EM-F2	152	0.9316167601508394
DEUTERON	NMC_NC_NOTFIXED_EM-F2	153	0.9317293679390427
DEUTERON	NMC_NC_NOTFIXED_EM-F2	154	0.930335119575446
DEUTERON	NMC_NC_NOTFIXED_EM-F2	161	0.9354568340725378
DEUTERON	NMC_NC_NOTFIXED_EM-F2	162	0.9318535215856887
DEUTERON	NMC_NC_NOTFIXED_EM-F2	163	0.9375192701968469
DEUTERON	NMC_NC_NOTFIXED_EM-F2	164	0.9099963018115463
DEUTERON	NMC_NC_NOTFIXED_EM-F2	165	0.8984227867064027
DEUTERON	NMC_NC_NOTFIXED_EM-F2	166	0.9051752685160526
DEUTERON	NMC_NC_NOTFIXED_EM-F2	167	0.9045344302428681
DEUTERON	NMC_NC_NOTFIXED_EM-F2	168	0.8899517497583618
DEUTERON	NMC_NC_NOTFIXED_EM-F2	169	0.8723618466365677
DEUTERON	NMC_NC_NOTFIXED_EM-F2	175	0.8840265565024757
DEUTERON	NMC_NC_NOTFIXED_EM-F2	176	0.9460021585261306
DEUTERON	NMC_NC_NOTFIXED_EM-F2	177	0.8759241847346623
DEUTERON	NMC_NC_NOTFIXED_EM-F2	178	0.893911081433019
DEUTERON	NMC_NC_NOTFIXED_EM-F2	179	0.872822206626158
DEUTERON	NMC_NC_NOTFIXED_EM-F2	180	0.8734819601329387
DEUTERON	NMC_NC_NOTFIXED_EM-F2	181	0.8396086963357785
DEUTERON	NMC_NC_NOTFIXED_EM-F2	182	0.8808796118789305
DEUTERON	NMC_NC_NOTFIXED_EM-F2	183	0.8644040916797788
DEUTERON	NMC_NC_NOTFIXED_EM-F2	184	0.8525107976010217
DEUTERON	NMC_NC_NOTFIXED_EM-F2	189	0.8759916713383227
DEUTERON	NMC_NC_NOTFIXED_EM-F2	191	0.8782255736854935
DEUTERON	NMC_NC_NOTFIXED_EM-F2	192	0.857222020338657
DEUTERON	NMC_NC_NOTFIXED_EM-F2	193	0.8450068746459906
DEUTERON	NMC_NC_NOTFIXED_EM-F2	194	0.8539135820431389
DEUTERON	NMC_NC_NOTFIXED_EM-F2	195	0.862670549616249
DEUTERON	NMC_NC_NOTFIXED_EM-F2	196	0.8580655310203703
DEUTERON	NMC_NC_NOTFIXED_EM-F2	198	0.8197541377807253
DEUTERON	NMC_NC_NOTFIXED_EM-F2	199	0.7910035206405751
DEUTERON	NMC_NC_NOTFIXED_EM-F2	203	0.8482261042337428
DEUTERON	NMC_NC_NOTFIXED_EM-F2	205	0.8455919815041087
DEUTERON	NMC_NC_NOTFIXED_EM-F2	206	0.8179580679068565
DEUTERON	NMC_NC_NOTFIXED_EM-F2	208	0.8478183640282807
DEUTERON	NMC_NC_NOTFIXED_EM-F2	209	0.817705472032244
DEUTERON	NMC_NC_NOTFIXED_EM-F2	210	0.8064328522862946
DEUTERON	NMC_NC_NOTFIXED_EM-F2	211	0.8550180099870711
DEUTERON	NMC_NC_NOTFIXED_EM-F2	212	0.7927502734471448
DEUTERON	NMC_NC_NOTFIXED_EM-F2	218	0.8286691096448572
DEUTERON	NMC_NC_NOTFIXED_EM-F2	220	0.7919600917941928
DEUTERON	NMC_NC_NOTFIXED_EM-F2	222	0.8017523020689096
DEUTERON	NMC_NC_NOTFIXED_EM-F2	223	0.7824847167621868
DEUTERON	NMC_NC_NOTFIXED_EM-F2	224	0.7364518702537077
DEUTERON	NMC_NC_NOTFIXED_EM-F2	225	0.7661359935442562
DEUTERON	NMC_NC_NOTFIXED_EM-F2	231	0.7799904439045295
DEUTERON	NMC_NC_NOTFIXED_EM-F2	232	0.7401889560042207
DEUTERON	NMC_NC_NOTFIXED_EM-F2	233	0.7283743709167378
DEUTERON	NMC_NC_NOTFIXED_EM-F2	234	0.7486750888585278
DEUTERON	NMC_NC_NOTFIXED_EM-F2	235	0.6999647621960171
DEUTERON	NMC_NC_NOTFIXED_EM-F2	237	0.7488635877082005
DEUTERON	NMC_NC_NOTFIXED_EM-F2	238	0.6803427381022841
DEUTERON	NMC_NC_NOTFIXED_EM-F2	244	0.7427319417056705
DEUTERON	NMC_NC_NOTFIXED_EM-F2	245	0.6527031145357022
DEUTERON	NMC_NC_NOTFIXED_EM-F2	246	0.6651255153177326
DEUTERON	NMC_NC_NOTFIXED_EM-F2	247	0.7755504278841364
DEUTERON	NMC_NC_NOTFIXED_EM-F2	249	0.7310487772262476
DEUTERON	NMC_NC_NOTFIXED_EM-F2	255	0.681773029722826
DEUTERON	NMC_NC_NOTFIXED_EM-F2	256	0.7999342208849105
DEUTERON	NMC_NC_NOTFIXED_EM-F2	257	0.76252843835099
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	41	0.3675285037362676
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	42	0.31690624579957666
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	57	0.3284811399217661
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	58	0.3414320874344316
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	60	0.34132245749925755
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	61	0.3134563970641521
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	75	0.3216310010330128
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	76	0.31821630667455636
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	77	0.31707662716519236
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	78	0.31048940902942307
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	79	0.30661449937706264
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	96	0.2955026670064183
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	97	0.2893572558847581
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	98	0.30622014903167183
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	99	0.30027120474525065
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	101	0.2615273807796189
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	119	0.2520112262402373
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	120	0.23796239143390915
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	121	0.22953652457582796
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	141	0.1642264651178728
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	143	0.15653156023923326
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	145	0.1607720700427485
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	164	0.11937955341023224
DEUTERON	SLAC_NC_NOTFIXED_P_EM-F2	165	0.07751257997110308
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	41	0.3042758439698372
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	42	0.3148955750618456
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	43	0.32713987557114144
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	57	0.3015002686720123
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	58	0.3017870863979255
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	59	0.29419001090591934
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	60	0.2921651652691491
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	74	0.28544770570259226
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	75	0.28813562393734227
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	76	0.2854947736978438
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	78	0.2729898388384125
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	95	0.24581264294149374
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	96	0.2570519546157787
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	97	0.24850781660573698
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	98	0.25730128584405226
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	99	0.2316235685955632
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	119	0.19335181389923453
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	120	0.17896779993169948
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	140	0.12567729556268623
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	141	0.12840656700199407
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	143	0.13467875811954033
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	162	0.07424498275661247
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	163	0.05734400192008394
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	164	0.06961489741122664
DEUTERON	SLAC_NC_NOTFIXED_D_EM-F2	165	0.0740949212190265
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	2	0.39098442561980123
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	3	0.3908817284140648
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	4	0.38498838810174985
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	5	0.3823173390478942
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	8	0.3653825407610476
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	10	0.3821585462936949
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	12	0.3575029073542988
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	13	0.3745563044140261
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	15	0.3612888300365211
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	16	0.3405269189810273
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	18	0.3401680587838079
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	19	0.33652498860792673
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	20	0.32123659156645124
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	22	0.3133006751491919
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	23	0.32531135480248385
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	24	0.31238410917791626
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	25	0.3073586521439019
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	26	0.3055175960425076
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	27	0.3006779934207238
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	29	0.29914912137853833
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	31	0.3029447984163437
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	32	0.278391152836175
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	33	0.29760262856752556
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	35	0.28367745162257035
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	36	0.2385478971025572
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	37	0.23502078834588438
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	38	0.2300397777850607
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	39	0.23974461066780628
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	40	0.228307223405618
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	41	0.23505639151107827
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	42	0.22829344207279217
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	43	0.22383630987934777
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	44	0.22836439856410592
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	46	0.2158571322601186
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	47	0.15915606172633456
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	49	0.15612620278973066
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	50	0.14728638612726183
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	53	0.142972761972802
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	55	0.1422672468711033
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	56	0.14589908697829007
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	57	0.14161452249417866
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	58	0.1339538343291382
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	59	0.13403242861194756
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	64	0.07727825902608533
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	65	0.08017218981507968
DEUTERON	BCDMS_NC_NOTFIXED_P_EM-F2	66	0.08375095941591935
