group	dataset	id	replica 42
DEUTERON	NMC_NC_NOTFIXED_EM-F2	45	1.0045157502537803
DEUTERON	NMC_NC_NOTFIXED_EM-F2	46	1.014856432280219
DEUTERON	NMC_NC_NOTFIXED_EM-F2	58	0.9654484933070525
DEUTERON	NMC_NC_NOTFIXED_EM-F2	59	1.0011692026196084
DEUTERON	NMC_NC_NOTFIXED_EM-F2	72	0.9786824537909439
DEUTERON	NMC_NC_NOTFIXED_EM-F2	73	0.9558837524071886
DEUTERON	NMC_NC_NOTFIXED_EM-F2	74	0.9991518062371979
DEUTERON	NMC_NC_NOTFIXED_EM-F2	75	0.9856570442466644
DEUTERON	NMC_NC_NOTFIXED_EM-F2	86	0.9496096206205178
DEUTERON	NMC_NC_NOTFIXED_EM-F2	87	0.9407091639975742
DEUTERON	NMC_NC_NOTFIXED_EM-F2	88	0.9739532168258398
DEUTERON	NMC_NC_NOTFIXED_EM-F2	89	0.9837904024102833
DEUTERON	NMC_NC_NOTFIXED_EM-F2	101	0.9464633689725018
DEUTERON	NMC_NC_NOTFIXED_EM-F2	102	0.9566933501898527
DEUTERON	NMC_NC_NOTFIXED_EM-F2	103	0.9869902382976287
DEUTERON	NMC_NC_NOTFIXED_EM-F2	104	0.975648859067459
DEUTERON	NMC_NC_NOTFIXED_EM-F2	105	0.9530395388448396
DEUTERON	NMC_NC_NOTFIXED_EM-F2	106	0.9683460443581179
DEUTERON	NMC_NC_NOTFIXED_EM-F2	107	0.9581996417122685
DEUTERON	NMC_NC_NOTFIXED_EM-F2	116	0.9495304703915753
DEUTERON	NMC_NC_NOTFIXED_EM-F2	117	0.9469514960413111
DEUTERON	NMC_NC_NOTFIXED_EM-F2	119	0.9298313345510972
DEUTERON	NMC_NC_NOTFIXED_EM-F2	120	0.9304716339338824
DEUTERON	NMC_NC_NOTFIXED_EM-F2	121	0.9744271530014779
DEUTERON	NMC_NC_NOTFIXED_EM-F2	122	0.9610838353502953
DEUTERON	NMC_NC_NOTFIXED_EM-F2	123	1.0023585899293583
