PdfType: replica
FromMCReplica: 29
Format: lhagrid1
---
1.000000e-09 1.297085e-09 1.682429e-09 2.182253e-09 2.830567e-09 3.671486e-09 4.762229e-09 6.177014e-09 8.012111e-09 1.039239e-08 1.347981e-08 1.748445e-08 2.267881e-08 2.941634e-08 3.815547e-08 4.949087e-08 6.419383e-08 8.326480e-08 1.080014e-07 1.400869e-07 1.817043e-07 2.356856e-07 3.057035e-07 3.965223e-07 5.143213e-07 6.671152e-07 8.652999e-07 1.122359e-06 1.455780e-06 1.888246e-06 2.449174e-06 3.176717e-06 4.120354e-06 5.344253e-06 6.931619e-06 8.990343e-06 1.166030e-05 1.512283e-05 1.961295e-05 2.543522e-05 3.298417e-05 4.277071e-05 5.545612e-05 7.189583e-05 9.319542e-05 1.207824e-04 1.564972e-04 2.027089e-04 2.624598e-04 3.396452e-04 4.392344e-04 5.675357e-04 7.325076e-04 9.441121e-04 1.214693e-03 1.559353e-03 1.996275e-03 2.546915e-03 3.235975e-03 4.091034e-03 5.141760e-03 6.418651e-03 7.951379e-03 9.766900e-03 1.188761e-02 1.432989e-02 1.710323e-02 2.021007e-02 2.364640e-02 2.740269e-02 3.146525e-02 3.581748e-02 4.044111e-02 4.531713e-02 5.042663e-02 5.575126e-02 6.127360e-02 6.697738e-02 7.284756e-02 7.887033e-02 8.503312e-02 9.132449e-02 9.773409e-02 1.042525e-01 1.108714e-01 1.175829e-01 1.243802e-01 1.312571e-01 1.382077e-01 1.452270e-01 1.523103e-01 1.594532e-01 1.666520e-01 1.739029e-01 1.812029e-01 1.885489e-01 1.959381e-01 2.033682e-01 2.108366e-01 2.183414e-01 2.258805e-01 2.334521e-01 2.410545e-01 2.486862e-01 2.563457e-01 2.640316e-01 2.717427e-01 2.794778e-01 2.872357e-01 2.950155e-01 3.028163e-01 3.106369e-01 3.184768e-01 3.263349e-01 3.342107e-01 3.421033e-01 3.500121e-01 3.579364e-01 3.658758e-01 3.738296e-01 3.817972e-01 3.897783e-01 3.977722e-01 4.057786e-01 4.137970e-01 4.218269e-01 4.298681e-01 4.379202e-01 4.459827e-01 4.540554e-01 4.621379e-01 4.702299e-01 4.783312e-01 4.864414e-01 4.945603e-01 5.026876e-01 5.108231e-01 5.189665e-01 5.271177e-01 5.352764e-01 5.434423e-01 5.516154e-01 5.597953e-01 5.679820e-01 5.761753e-01 5.843749e-01 5.925807e-01 6.007926e-01 6.090104e-01 6.172340e-01 6.254631e-01 6.336978e-01 6.419378e-01 6.501830e-01 6.584333e-01 6.666887e-01 6.749488e-01 6.832138e-01 6.914834e-01 6.997575e-01 7.080361e-01 7.163191e-01 7.246063e-01 7.328977e-01 7.411932e-01 7.494926e-01 7.577960e-01 7.661033e-01 7.744142e-01 7.827289e-01 7.910472e-01 7.993690e-01 8.076943e-01 8.160229e-01 8.243550e-01 8.326902e-01 8.410288e-01 8.493704e-01 8.577152e-01 8.660630e-01 8.744137e-01 8.827674e-01 8.911240e-01 8.994834e-01 9.078456e-01 9.162105e-01 9.245781e-01 9.329484e-01 9.413212e-01 9.496966e-01 9.580744e-01 9.664548e-01 9.748376e-01 9.832227e-01 9.916102e-01 1.000000e+00
1.650000e+00 1.787439e+00 1.942905e+00 2.119375e+00 2.320410e+00 2.550294e+00 2.814202e+00 3.118412e+00 3.470578e+00 3.880075e+00 4.358452e+00 4.920000e+00
22 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.54590422e-01 1.00389493e+00 1.00991762e+00 1.00179970e+00 3.98692973e-02 1.00185275e+00 1.00996816e+00 1.00382042e+00 -2.54590422e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.42328358e-03 1.24922705e+00 1.25528219e+00 1.24712658e+00 -1.82272955e+00 1.24718121e+00 1.25533418e+00 1.24915096e+00 -5.42312590e-03 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.91486045e-01 1.54242816e+00 1.54851578e+00 1.54032242e+00 -4.05359879e+00 1.54037864e+00 1.54856922e+00 1.54235049e+00 2.91486354e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.39781176e-01 1.88708198e+00 1.89320203e+00 1.88497101e+00 -6.51302189e+00 1.88502883e+00 1.89325694e+00 1.88700272e+00 6.39781631e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.04384030e+00 2.28756276e+00 2.29371521e+00 2.28544657e+00 -9.01140132e+00 2.28550600e+00 2.29377158e+00 2.28748189e+00 1.04384090e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.50882482e+00 2.74902816e+00 2.75521296e+00 2.74690679e+00 -1.13039998e+01 2.74696782e+00 2.75527081e+00 2.74894567e+00 1.50882555e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.04083042e+00 3.27757039e+00 3.28378752e+00 3.27544387e+00 -1.30853226e+01 3.27550652e+00 3.28384684e+00 3.27748627e+00 2.04083129e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.64704389e+00 3.88037295e+00 3.88662238e+00 3.87824129e+00 -1.39831043e+01 3.87830558e+00 3.88668319e+00 3.88028718e+00 2.64704489e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.33591262e+00 4.56588014e+00 4.57216184e+00 4.56374338e+00 -1.35518958e+01 4.56380931e+00 4.57222415e+00 4.56579270e+00 3.33591375e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.11732098e+00 5.34397344e+00 5.35028741e+00 5.34183160e+00 -1.12662057e+01 5.34189919e+00 5.35035122e+00 5.34388433e+00 4.11732223e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.00278068e+00 6.22616184e+00 6.23250807e+00 6.22401497e+00 -6.51318457e+00 6.22408421e+00 6.23257341e+00 6.22607105e+00 5.00278205e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.00563087e+00 7.22578196e+00 7.23216043e+00 7.22363006e+00 1.41516312e+00 7.22370099e+00 7.23222730e+00 7.22568946e+00 6.00563236e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.46157691e-01 9.82373059e-01 9.88666236e-01 9.80224192e-01 4.30116169e-02 9.80284035e-01 9.88723040e-01 9.82289612e-01 -2.46157691e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.19567805e-03 1.22048460e+00 1.22681129e+00 1.21833065e+00 -1.70919370e+00 1.21839227e+00 1.22686972e+00 1.22039938e+00 -4.19549488e-03 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.83523672e-01 1.50458778e+00 1.51094817e+00 1.50242867e+00 -3.77124463e+00 1.50249208e+00 1.51100824e+00 1.50450079e+00 2.83524030e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 6.20159734e-01 1.83767378e+00 1.84406783e+00 1.83550953e+00 -6.00000502e+00 1.83557475e+00 1.84412955e+00 1.83758502e+00 6.20160260e-01 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00986521e+00 2.22389138e+00 2.23031905e+00 2.22172203e+00 -8.20517621e+00 2.22178905e+00 2.23038242e+00 2.22380083e+00 1.00986590e+00 0.00000000e+00 0.00000000e+00
0.00000000e+00 0.00000000e+00 0.00000000e+00 1.45754679e+00 2.66814359e+00 2.67460483e+00 2.66596916e+00 -1.01445778e+01 2.66603800e+00 2.67466986e+00 2.66805124e+00 1.45754764e+00 0.00000000e+00 0.00000000e+00
